SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,31,035,Nebraska,Clay County,1,2,2,2,2,2,2
050,31,035,Nebraska,Clay County,1,2,3,21,21,21,22
050,31,035,Nebraska,Clay County,1,2,4,1,1,1,1
050,31,035,Nebraska,Clay County,1,2,5,9,9,9,8
050,31,035,Nebraska,Clay County,1,2,6,4,4,4,4
050,31,035,Nebraska,Clay County,2,0,1,3173,3173,3172,3129
050,31,035,Nebraska,Clay County,2,0,2,12,12,12,16
050,31,035,Nebraska,Clay County,2,0,3,33,33,33,31
050,31,035,Nebraska,Clay County,2,0,4,9,9,9,10
050,31,035,Nebraska,Clay County,2,0,5,8,8,8,8
050,31,035,Nebraska,Clay County,2,0,6,30,30,30,39
050,31,035,Nebraska,Clay County,2,1,1,2965,2965,2964,2918
050,31,035,Nebraska,Clay County,2,1,2,10,10,10,14
050,31,035,Nebraska,Clay County,2,1,3,12,12,12,9
050,31,035,Nebraska,Clay County,2,1,4,8,8,8,8
050,31,035,Nebraska,Clay County,2,1,5,0,0,0,0
050,31,035,Nebraska,Clay County,2,1,6,24,24,24,33
050,31,035,Nebraska,Clay County,2,2,1,208,208,208,211
050,31,035,Nebraska,Clay County,2,2,2,2,2,2,2
050,31,035,Nebraska,Clay County,2,2,3,21,21,21,22
050,31,035,Nebraska,Clay County,2,2,4,1,1,1,2
050,31,035,Nebraska,Clay County,2,2,5,8,8,8,8
050,31,035,Nebraska,Clay County,2,2,6,6,6,6,6
050,31,037,Nebraska,Colfax County,0,0,1,9903,9903,9930,9917
050,31,037,Nebraska,Colfax County,0,0,2,158,158,158,184
050,31,037,Nebraska,Colfax County,0,0,3,288,288,288,306
050,31,037,Nebraska,Colfax County,0,0,4,35,35,35,55
050,31,037,Nebraska,Colfax County,0,0,5,51,51,51,57
050,31,037,Nebraska,Colfax County,0,0,6,80,80,80,95
050,31,037,Nebraska,Colfax County,0,1,1,6052,6052,6063,5922
050,31,037,Nebraska,Colfax County,0,1,2,50,50,50,66
050,31,037,Nebraska,Colfax County,0,1,3,33,33,33,37
050,31,037,Nebraska,Colfax County,0,1,4,24,24,24,42
050,31,037,Nebraska,Colfax County,0,1,5,4,4,4,6
050,31,037,Nebraska,Colfax County,0,1,6,37,37,37,48
050,31,037,Nebraska,Colfax County,0,2,1,3851,3851,3867,3995
050,31,037,Nebraska,Colfax County,0,2,2,108,108,108,118
050,31,037,Nebraska,Colfax County,0,2,3,255,255,255,269
050,31,037,Nebraska,Colfax County,0,2,4,11,11,11,13
050,31,037,Nebraska,Colfax County,0,2,5,47,47,47,51
050,31,037,Nebraska,Colfax County,0,2,6,43,43,43,47
050,31,037,Nebraska,Colfax County,1,0,1,5083,5083,5101,5128
050,31,037,Nebraska,Colfax County,1,0,2,93,93,93,106
050,31,037,Nebraska,Colfax County,1,0,3,160,160,160,170
050,31,037,Nebraska,Colfax County,1,0,4,18,18,18,29
050,31,037,Nebraska,Colfax County,1,0,5,23,23,23,28
050,31,037,Nebraska,Colfax County,1,0,6,49,49,49,58
050,31,037,Nebraska,Colfax County,1,1,1,3035,3035,3041,2993
050,31,037,Nebraska,Colfax County,1,1,2,41,41,41,46
050,31,037,Nebraska,Colfax County,1,1,3,15,15,15,16
050,31,037,Nebraska,Colfax County,1,1,4,13,13,13,24
050,31,037,Nebraska,Colfax County,1,1,5,1,1,1,2
050,31,037,Nebraska,Colfax County,1,1,6,23,23,23,31
050,31,037,Nebraska,Colfax County,1,2,1,2048,2048,2060,2135
050,31,037,Nebraska,Colfax County,1,2,2,52,52,52,60
050,31,037,Nebraska,Colfax County,1,2,3,145,145,145,154
050,31,037,Nebraska,Colfax County,1,2,4,5,5,5,5
050,31,037,Nebraska,Colfax County,1,2,5,22,22,22,26
050,31,037,Nebraska,Colfax County,1,2,6,26,26,26,27
050,31,037,Nebraska,Colfax County,2,0,1,4820,4820,4829,4789
050,31,037,Nebraska,Colfax County,2,0,2,65,65,65,78
050,31,037,Nebraska,Colfax County,2,0,3,128,128,128,136
050,31,037,Nebraska,Colfax County,2,0,4,17,17,17,26
050,31,037,Nebraska,Colfax County,2,0,5,28,28,28,29
050,31,037,Nebraska,Colfax County,2,0,6,31,31,31,37
050,31,037,Nebraska,Colfax County,2,1,1,3017,3017,3022,2929
050,31,037,Nebraska,Colfax County,2,1,2,9,9,9,20
050,31,037,Nebraska,Colfax County,2,1,3,18,18,18,21
050,31,037,Nebraska,Colfax County,2,1,4,11,11,11,18
050,31,037,Nebraska,Colfax County,2,1,5,3,3,3,4
050,31,037,Nebraska,Colfax County,2,1,6,14,14,14,17
050,31,037,Nebraska,Colfax County,2,2,1,1803,1803,1807,1860
050,31,037,Nebraska,Colfax County,2,2,2,56,56,56,58
050,31,037,Nebraska,Colfax County,2,2,3,110,110,110,115
050,31,037,Nebraska,Colfax County,2,2,4,6,6,6,8
050,31,037,Nebraska,Colfax County,2,2,5,25,25,25,25
050,31,037,Nebraska,Colfax County,2,2,6,17,17,17,20
050,31,039,Nebraska,Cuming County,0,0,1,8970,8970,8987,8948
050,31,039,Nebraska,Cuming County,0,0,2,13,13,13,28
050,31,039,Nebraska,Cuming County,0,0,3,36,36,36,65
050,31,039,Nebraska,Cuming County,0,0,4,28,28,28,32
050,31,039,Nebraska,Cuming County,0,0,5,6,6,6,7
050,31,039,Nebraska,Cuming County,0,0,6,86,86,86,101
050,31,039,Nebraska,Cuming County,0,1,1,8274,8274,8291,8244
050,31,039,Nebraska,Cuming County,0,1,2,8,8,8,22
050,31,039,Nebraska,Cuming County,0,1,3,21,21,21,27
050,31,039,Nebraska,Cuming County,0,1,4,17,17,17,21
050,31,039,Nebraska,Cuming County,0,1,5,1,1,1,1
050,31,039,Nebraska,Cuming County,0,1,6,64,64,64,77
050,31,039,Nebraska,Cuming County,0,2,1,696,696,696,704
050,31,039,Nebraska,Cuming County,0,2,2,5,5,5,6
050,31,039,Nebraska,Cuming County,0,2,3,15,15,15,38
050,31,039,Nebraska,Cuming County,0,2,4,11,11,11,11
050,31,039,Nebraska,Cuming County,0,2,5,5,5,5,6
050,31,039,Nebraska,Cuming County,0,2,6,22,22,22,24
050,31,039,Nebraska,Cuming County,1,0,1,4455,4455,4464,4443
050,31,039,Nebraska,Cuming County,1,0,2,6,6,6,15
050,31,039,Nebraska,Cuming County,1,0,3,20,20,20,29
050,31,039,Nebraska,Cuming County,1,0,4,7,7,7,8
050,31,039,Nebraska,Cuming County,1,0,5,3,3,3,3
050,31,039,Nebraska,Cuming County,1,0,6,41,41,41,52
050,31,039,Nebraska,Cuming County,1,1,1,4090,4090,4099,4074
050,31,039,Nebraska,Cuming County,1,1,2,3,3,3,11
050,31,039,Nebraska,Cuming County,1,1,3,11,11,11,14
050,31,039,Nebraska,Cuming County,1,1,4,2,2,2,3
050,31,039,Nebraska,Cuming County,1,1,5,0,0,0,0
050,31,039,Nebraska,Cuming County,1,1,6,29,29,29,39
050,31,039,Nebraska,Cuming County,1,2,1,365,365,365,369
050,31,039,Nebraska,Cuming County,1,2,2,3,3,3,4
050,31,039,Nebraska,Cuming County,1,2,3,9,9,9,15
050,31,039,Nebraska,Cuming County,1,2,4,5,5,5,5
050,31,039,Nebraska,Cuming County,1,2,5,3,3,3,3
050,31,039,Nebraska,Cuming County,1,2,6,12,12,12,13
050,31,039,Nebraska,Cuming County,2,0,1,4515,4515,4523,4505
050,31,039,Nebraska,Cuming County,2,0,2,7,7,7,13
050,31,039,Nebraska,Cuming County,2,0,3,16,16,16,36
050,31,039,Nebraska,Cuming County,2,0,4,21,21,21,24
050,31,039,Nebraska,Cuming County,2,0,5,3,3,3,4
050,31,039,Nebraska,Cuming County,2,0,6,45,45,45,49
050,31,039,Nebraska,Cuming County,2,1,1,4184,4184,4192,4170
050,31,039,Nebraska,Cuming County,2,1,2,5,5,5,11
050,31,039,Nebraska,Cuming County,2,1,3,10,10,10,13
050,31,039,Nebraska,Cuming County,2,1,4,15,15,15,18
050,31,039,Nebraska,Cuming County,2,1,5,1,1,1,1
050,31,039,Nebraska,Cuming County,2,1,6,35,35,35,38
050,31,039,Nebraska,Cuming County,2,2,1,331,331,331,335
050,31,039,Nebraska,Cuming County,2,2,2,2,2,2,2
050,31,039,Nebraska,Cuming County,2,2,3,6,6,6,23
050,31,039,Nebraska,Cuming County,2,2,4,6,6,6,6
050,31,039,Nebraska,Cuming County,2,2,5,2,2,2,3
050,31,039,Nebraska,Cuming County,2,2,6,10,10,10,11
050,31,041,Nebraska,Custer County,0,0,1,10763,10763,10727,10686
050,31,041,Nebraska,Custer County,0,0,2,31,31,31,41
050,31,041,Nebraska,Custer County,0,0,3,40,40,40,52
050,31,041,Nebraska,Custer County,0,0,4,15,15,15,20
050,31,041,Nebraska,Custer County,0,0,5,1,1,1,1
050,31,041,Nebraska,Custer County,0,0,6,89,89,89,103
050,31,041,Nebraska,Custer County,0,1,1,10557,10557,10521,10474
050,31,041,Nebraska,Custer County,0,1,2,31,31,31,40
050,31,041,Nebraska,Custer County,0,1,3,31,31,31,37
050,31,041,Nebraska,Custer County,0,1,4,15,15,15,19
050,31,041,Nebraska,Custer County,0,1,5,0,0,0,0
050,31,041,Nebraska,Custer County,0,1,6,89,89,89,96
050,31,041,Nebraska,Custer County,0,2,1,206,206,206,212
050,31,041,Nebraska,Custer County,0,2,2,0,0,0,1
050,31,041,Nebraska,Custer County,0,2,3,9,9,9,15
050,31,041,Nebraska,Custer County,0,2,4,0,0,0,1
050,31,041,Nebraska,Custer County,0,2,5,1,1,1,1
050,31,041,Nebraska,Custer County,0,2,6,0,0,0,7
050,31,041,Nebraska,Custer County,1,0,1,5344,5344,5329,5299
050,31,041,Nebraska,Custer County,1,0,2,23,23,23,29
050,31,041,Nebraska,Custer County,1,0,3,17,17,17,22
050,31,041,Nebraska,Custer County,1,0,4,3,3,3,5
050,31,041,Nebraska,Custer County,1,0,5,1,1,1,1
050,31,041,Nebraska,Custer County,1,0,6,39,39,39,49
050,31,041,Nebraska,Custer County,1,1,1,5233,5233,5218,5186
050,31,041,Nebraska,Custer County,1,1,2,23,23,23,29
050,31,041,Nebraska,Custer County,1,1,3,13,13,13,16
050,31,041,Nebraska,Custer County,1,1,4,3,3,3,5
050,31,041,Nebraska,Custer County,1,1,5,0,0,0,0
050,31,041,Nebraska,Custer County,1,1,6,39,39,39,44
050,31,041,Nebraska,Custer County,1,2,1,111,111,111,113
050,31,041,Nebraska,Custer County,1,2,2,0,0,0,0
050,31,041,Nebraska,Custer County,1,2,3,4,4,4,6
050,31,041,Nebraska,Custer County,1,2,4,0,0,0,0
050,31,041,Nebraska,Custer County,1,2,5,1,1,1,1
050,31,041,Nebraska,Custer County,1,2,6,0,0,0,5
050,31,041,Nebraska,Custer County,2,0,1,5419,5419,5398,5387
050,31,041,Nebraska,Custer County,2,0,2,8,8,8,12
050,31,041,Nebraska,Custer County,2,0,3,23,23,23,30
050,31,041,Nebraska,Custer County,2,0,4,12,12,12,15
050,31,041,Nebraska,Custer County,2,0,5,0,0,0,0
050,31,041,Nebraska,Custer County,2,0,6,50,50,50,54
050,31,041,Nebraska,Custer County,2,1,1,5324,5324,5303,5288
050,31,041,Nebraska,Custer County,2,1,2,8,8,8,11
050,31,041,Nebraska,Custer County,2,1,3,18,18,18,21
050,31,041,Nebraska,Custer County,2,1,4,12,12,12,14
050,31,041,Nebraska,Custer County,2,1,5,0,0,0,0
050,31,041,Nebraska,Custer County,2,1,6,50,50,50,52
050,31,041,Nebraska,Custer County,2,2,1,95,95,95,99
050,31,041,Nebraska,Custer County,2,2,2,0,0,0,1
050,31,041,Nebraska,Custer County,2,2,3,5,5,5,9
050,31,041,Nebraska,Custer County,2,2,4,0,0,0,1
050,31,041,Nebraska,Custer County,2,2,5,0,0,0,0
050,31,041,Nebraska,Custer County,2,2,6,0,0,0,2
050,31,043,Nebraska,Dakota County,0,0,1,18578,18578,18621,18462
050,31,043,Nebraska,Dakota County,0,0,2,694,694,694,708
050,31,043,Nebraska,Dakota County,0,0,3,741,741,741,715
050,31,043,Nebraska,Dakota County,0,0,4,658,658,658,676
050,31,043,Nebraska,Dakota County,0,0,5,66,66,66,64
050,31,043,Nebraska,Dakota County,0,0,6,269,269,269,288
050,31,043,Nebraska,Dakota County,0,1,1,11609,11609,11616,11444
050,31,043,Nebraska,Dakota County,0,1,2,644,644,644,647
050,31,043,Nebraska,Dakota County,0,1,3,466,466,466,422
050,31,043,Nebraska,Dakota County,0,1,4,621,621,621,636
050,31,043,Nebraska,Dakota County,0,1,5,43,43,43,38
050,31,043,Nebraska,Dakota County,0,1,6,204,204,204,222
050,31,043,Nebraska,Dakota County,0,2,1,6969,6969,7005,7018
050,31,043,Nebraska,Dakota County,0,2,2,50,50,50,61
050,31,043,Nebraska,Dakota County,0,2,3,275,275,275,293
050,31,043,Nebraska,Dakota County,0,2,4,37,37,37,40
050,31,043,Nebraska,Dakota County,0,2,5,23,23,23,26
050,31,043,Nebraska,Dakota County,0,2,6,65,65,65,66
050,31,043,Nebraska,Dakota County,1,0,1,9290,9290,9317,9239
050,31,043,Nebraska,Dakota County,1,0,2,357,357,357,385
050,31,043,Nebraska,Dakota County,1,0,3,345,345,345,341
050,31,043,Nebraska,Dakota County,1,0,4,334,334,334,345
050,31,043,Nebraska,Dakota County,1,0,5,35,35,35,34
050,31,043,Nebraska,Dakota County,1,0,6,128,128,128,150
050,31,043,Nebraska,Dakota County,1,1,1,5640,5640,5645,5556
050,31,043,Nebraska,Dakota County,1,1,2,333,333,333,351
050,31,043,Nebraska,Dakota County,1,1,3,205,205,205,183
050,31,043,Nebraska,Dakota County,1,1,4,314,314,314,325
050,31,043,Nebraska,Dakota County,1,1,5,20,20,20,18
050,31,043,Nebraska,Dakota County,1,1,6,95,95,95,115
050,31,043,Nebraska,Dakota County,1,2,1,3650,3650,3672,3683
050,31,043,Nebraska,Dakota County,1,2,2,24,24,24,34
050,31,043,Nebraska,Dakota County,1,2,3,140,140,140,158
050,31,043,Nebraska,Dakota County,1,2,4,20,20,20,20
050,31,043,Nebraska,Dakota County,1,2,5,15,15,15,16
050,31,043,Nebraska,Dakota County,1,2,6,33,33,33,35
050,31,043,Nebraska,Dakota County,2,0,1,9288,9288,9304,9223
050,31,043,Nebraska,Dakota County,2,0,2,337,337,337,323
050,31,043,Nebraska,Dakota County,2,0,3,396,396,396,374
050,31,043,Nebraska,Dakota County,2,0,4,324,324,324,331
050,31,043,Nebraska,Dakota County,2,0,5,31,31,31,30
050,31,043,Nebraska,Dakota County,2,0,6,141,141,141,138
050,31,043,Nebraska,Dakota County,2,1,1,5969,5969,5971,5888
050,31,043,Nebraska,Dakota County,2,1,2,311,311,311,296
050,31,043,Nebraska,Dakota County,2,1,3,261,261,261,239
050,31,043,Nebraska,Dakota County,2,1,4,307,307,307,311
050,31,043,Nebraska,Dakota County,2,1,5,23,23,23,20
050,31,043,Nebraska,Dakota County,2,1,6,109,109,109,107
050,31,043,Nebraska,Dakota County,2,2,1,3319,3319,3333,3335
050,31,043,Nebraska,Dakota County,2,2,2,26,26,26,27
050,31,043,Nebraska,Dakota County,2,2,3,135,135,135,135
050,31,043,Nebraska,Dakota County,2,2,4,17,17,17,20
050,31,043,Nebraska,Dakota County,2,2,5,8,8,8,10
050,31,043,Nebraska,Dakota County,2,2,6,32,32,32,31
050,31,045,Nebraska,Dawes County,0,0,1,8316,8316,8291,8294
050,31,045,Nebraska,Dawes County,0,0,2,134,134,154,164
050,31,045,Nebraska,Dawes County,0,0,3,365,365,363,347
050,31,045,Nebraska,Dawes County,0,0,4,99,99,99,114
050,31,045,Nebraska,Dawes County,0,0,5,46,46,45,46
050,31,045,Nebraska,Dawes County,0,0,6,222,222,221,231
050,31,045,Nebraska,Dawes County,0,1,1,8064,8064,8038,8019
050,31,045,Nebraska,Dawes County,0,1,2,130,130,141,152
050,31,045,Nebraska,Dawes County,0,1,3,342,342,340,323
050,31,045,Nebraska,Dawes County,0,1,4,94,94,94,108
050,31,045,Nebraska,Dawes County,0,1,5,46,46,45,46
050,31,045,Nebraska,Dawes County,0,1,6,200,200,199,209
050,31,045,Nebraska,Dawes County,0,2,1,252,252,253,275
050,31,045,Nebraska,Dawes County,0,2,2,4,4,13,12
050,31,045,Nebraska,Dawes County,0,2,3,23,23,23,24
050,31,045,Nebraska,Dawes County,0,2,4,5,5,5,6
050,31,045,Nebraska,Dawes County,0,2,5,0,0,0,0
050,31,045,Nebraska,Dawes County,0,2,6,22,22,22,22
050,31,045,Nebraska,Dawes County,1,0,1,4084,4084,4047,4058
050,31,045,Nebraska,Dawes County,1,0,2,98,98,109,116
050,31,045,Nebraska,Dawes County,1,0,3,178,178,178,181
050,31,045,Nebraska,Dawes County,1,0,4,57,57,57,62
050,31,045,Nebraska,Dawes County,1,0,5,26,26,25,23
050,31,045,Nebraska,Dawes County,1,0,6,116,116,115,117
050,31,045,Nebraska,Dawes County,1,1,1,3959,3959,3921,3918
050,31,045,Nebraska,Dawes County,1,1,2,96,96,107,114
050,31,045,Nebraska,Dawes County,1,1,3,170,170,170,172
050,31,045,Nebraska,Dawes County,1,1,4,54,54,54,59
050,31,045,Nebraska,Dawes County,1,1,5,26,26,25,23
050,31,045,Nebraska,Dawes County,1,1,6,105,105,104,106
050,31,045,Nebraska,Dawes County,1,2,1,125,125,126,140
050,31,045,Nebraska,Dawes County,1,2,2,2,2,2,2
050,31,045,Nebraska,Dawes County,1,2,3,8,8,8,9
050,31,045,Nebraska,Dawes County,1,2,4,3,3,3,3
050,31,045,Nebraska,Dawes County,1,2,5,0,0,0,0
050,31,045,Nebraska,Dawes County,1,2,6,11,11,11,11
050,31,045,Nebraska,Dawes County,2,0,1,4232,4232,4244,4236
050,31,045,Nebraska,Dawes County,2,0,2,36,36,45,48
050,31,045,Nebraska,Dawes County,2,0,3,187,187,185,166
050,31,045,Nebraska,Dawes County,2,0,4,42,42,42,52
050,31,045,Nebraska,Dawes County,2,0,5,20,20,20,23
050,31,045,Nebraska,Dawes County,2,0,6,106,106,106,114
050,31,045,Nebraska,Dawes County,2,1,1,4105,4105,4117,4101
050,31,045,Nebraska,Dawes County,2,1,2,34,34,34,38
050,31,045,Nebraska,Dawes County,2,1,3,172,172,170,151
050,31,045,Nebraska,Dawes County,2,1,4,40,40,40,49
050,31,045,Nebraska,Dawes County,2,1,5,20,20,20,23
050,31,045,Nebraska,Dawes County,2,1,6,95,95,95,103
050,31,045,Nebraska,Dawes County,2,2,1,127,127,127,135
050,31,045,Nebraska,Dawes County,2,2,2,2,2,11,10
050,31,045,Nebraska,Dawes County,2,2,3,15,15,15,15
050,31,045,Nebraska,Dawes County,2,2,4,2,2,2,3
050,31,045,Nebraska,Dawes County,2,2,5,0,0,0,0
050,31,045,Nebraska,Dawes County,2,2,6,11,11,11,11
050,31,047,Nebraska,Dawson County,0,0,1,22644,22644,22683,22567
050,31,047,Nebraska,Dawson County,0,0,2,818,818,818,879
050,31,047,Nebraska,Dawson County,0,0,3,408,408,408,405
050,31,047,Nebraska,Dawson County,0,0,4,167,167,167,202
050,31,047,Nebraska,Dawson County,0,0,5,50,50,50,60
050,31,047,Nebraska,Dawson County,0,0,6,239,239,239,275
050,31,047,Nebraska,Dawson County,0,1,1,15480,15480,15487,15349
050,31,047,Nebraska,Dawson County,0,1,2,719,719,719,771
050,31,047,Nebraska,Dawson County,0,1,3,74,74,74,74
050,31,047,Nebraska,Dawson County,0,1,4,135,135,135,169
050,31,047,Nebraska,Dawson County,0,1,5,39,39,39,45
050,31,047,Nebraska,Dawson County,0,1,6,133,133,133,162
050,31,047,Nebraska,Dawson County,0,2,1,7164,7164,7196,7218
050,31,047,Nebraska,Dawson County,0,2,2,99,99,99,108
050,31,047,Nebraska,Dawson County,0,2,3,334,334,334,331
050,31,047,Nebraska,Dawson County,0,2,4,32,32,32,33
050,31,047,Nebraska,Dawson County,0,2,5,11,11,11,15
050,31,047,Nebraska,Dawson County,0,2,6,106,106,106,113
050,31,047,Nebraska,Dawson County,1,0,1,11375,11375,11398,11368
050,31,047,Nebraska,Dawson County,1,0,2,485,485,485,541
050,31,047,Nebraska,Dawson County,1,0,3,213,213,213,213
050,31,047,Nebraska,Dawson County,1,0,4,82,82,82,98
050,31,047,Nebraska,Dawson County,1,0,5,26,26,26,32
050,31,047,Nebraska,Dawson County,1,0,6,112,112,112,134
050,31,047,Nebraska,Dawson County,1,1,1,7610,7610,7617,7571
050,31,047,Nebraska,Dawson County,1,1,2,425,425,425,477
050,31,047,Nebraska,Dawson County,1,1,3,40,40,40,39
050,31,047,Nebraska,Dawson County,1,1,4,68,68,68,84
050,31,047,Nebraska,Dawson County,1,1,5,21,21,21,24
050,31,047,Nebraska,Dawson County,1,1,6,59,59,59,77
050,31,047,Nebraska,Dawson County,1,2,1,3765,3765,3781,3797
050,31,047,Nebraska,Dawson County,1,2,2,60,60,60,64
050,31,047,Nebraska,Dawson County,1,2,3,173,173,173,174
050,31,047,Nebraska,Dawson County,1,2,4,14,14,14,14
050,31,047,Nebraska,Dawson County,1,2,5,5,5,5,8
050,31,047,Nebraska,Dawson County,1,2,6,53,53,53,57
050,31,047,Nebraska,Dawson County,2,0,1,11269,11269,11285,11199
050,31,047,Nebraska,Dawson County,2,0,2,333,333,333,338
050,31,047,Nebraska,Dawson County,2,0,3,195,195,195,192
050,31,047,Nebraska,Dawson County,2,0,4,85,85,85,104
050,31,047,Nebraska,Dawson County,2,0,5,24,24,24,28
050,31,047,Nebraska,Dawson County,2,0,6,127,127,127,141
050,31,047,Nebraska,Dawson County,2,1,1,7870,7870,7870,7778
050,31,047,Nebraska,Dawson County,2,1,2,294,294,294,294
050,31,047,Nebraska,Dawson County,2,1,3,34,34,34,35
050,31,047,Nebraska,Dawson County,2,1,4,67,67,67,85
050,31,047,Nebraska,Dawson County,2,1,5,18,18,18,21
050,31,047,Nebraska,Dawson County,2,1,6,74,74,74,85
050,31,047,Nebraska,Dawson County,2,2,1,3399,3399,3415,3421
050,31,047,Nebraska,Dawson County,2,2,2,39,39,39,44
050,31,047,Nebraska,Dawson County,2,2,3,161,161,161,157
050,31,047,Nebraska,Dawson County,2,2,4,18,18,18,19
050,31,047,Nebraska,Dawson County,2,2,5,6,6,6,7
050,31,047,Nebraska,Dawson County,2,2,6,53,53,53,56
050,31,049,Nebraska,Deuel County,0,0,1,1905,1905,1905,1936
050,31,049,Nebraska,Deuel County,0,0,2,1,1,1,4
050,31,049,Nebraska,Deuel County,0,0,3,15,15,15,16
050,31,049,Nebraska,Deuel County,0,0,4,5,5,5,7
050,31,049,Nebraska,Deuel County,0,0,5,0,0,0,0
050,31,049,Nebraska,Deuel County,0,0,6,15,15,15,21
050,31,049,Nebraska,Deuel County,0,1,1,1840,1840,1840,1866
050,31,049,Nebraska,Deuel County,0,1,2,1,1,1,4
050,31,049,Nebraska,Deuel County,0,1,3,6,6,6,7
050,31,049,Nebraska,Deuel County,0,1,4,5,5,5,7
050,31,049,Nebraska,Deuel County,0,1,5,0,0,0,0
050,31,049,Nebraska,Deuel County,0,1,6,14,14,14,20
050,31,049,Nebraska,Deuel County,0,2,1,65,65,65,70
050,31,049,Nebraska,Deuel County,0,2,2,0,0,0,0
050,31,049,Nebraska,Deuel County,0,2,3,9,9,9,9
050,31,049,Nebraska,Deuel County,0,2,4,0,0,0,0
050,31,049,Nebraska,Deuel County,0,2,5,0,0,0,0
050,31,049,Nebraska,Deuel County,0,2,6,1,1,1,1
050,31,049,Nebraska,Deuel County,1,0,1,939,939,939,958
050,31,049,Nebraska,Deuel County,1,0,2,0,0,0,1
050,31,049,Nebraska,Deuel County,1,0,3,6,6,6,6
050,31,049,Nebraska,Deuel County,1,0,4,1,1,1,3
050,31,049,Nebraska,Deuel County,1,0,5,0,0,0,0
050,31,049,Nebraska,Deuel County,1,0,6,8,8,8,13
050,31,049,Nebraska,Deuel County,1,1,1,910,910,910,928
050,31,049,Nebraska,Deuel County,1,1,2,0,0,0,1
050,31,049,Nebraska,Deuel County,1,1,3,2,2,2,2
050,31,049,Nebraska,Deuel County,1,1,4,1,1,1,3
050,31,049,Nebraska,Deuel County,1,1,5,0,0,0,0
050,31,049,Nebraska,Deuel County,1,1,6,7,7,7,12
050,31,049,Nebraska,Deuel County,1,2,1,29,29,29,30
050,31,049,Nebraska,Deuel County,1,2,2,0,0,0,0
050,31,049,Nebraska,Deuel County,1,2,3,4,4,4,4
050,31,049,Nebraska,Deuel County,1,2,4,0,0,0,0
050,31,049,Nebraska,Deuel County,1,2,5,0,0,0,0
050,31,049,Nebraska,Deuel County,1,2,6,1,1,1,1
050,31,049,Nebraska,Deuel County,2,0,1,966,966,966,978
050,31,049,Nebraska,Deuel County,2,0,2,1,1,1,3
050,31,049,Nebraska,Deuel County,2,0,3,9,9,9,10
050,31,049,Nebraska,Deuel County,2,0,4,4,4,4,4
050,31,049,Nebraska,Deuel County,2,0,5,0,0,0,0
050,31,049,Nebraska,Deuel County,2,0,6,7,7,7,8
050,31,049,Nebraska,Deuel County,2,1,1,930,930,930,938
050,31,049,Nebraska,Deuel County,2,1,2,1,1,1,3
050,31,049,Nebraska,Deuel County,2,1,3,4,4,4,5
050,31,049,Nebraska,Deuel County,2,1,4,4,4,4,4
050,31,049,Nebraska,Deuel County,2,1,5,0,0,0,0
050,31,049,Nebraska,Deuel County,2,1,6,7,7,7,8
050,31,049,Nebraska,Deuel County,2,2,1,36,36,36,40
050,31,049,Nebraska,Deuel County,2,2,2,0,0,0,0
050,31,049,Nebraska,Deuel County,2,2,3,5,5,5,5
050,31,049,Nebraska,Deuel County,2,2,4,0,0,0,0
050,31,049,Nebraska,Deuel County,2,2,5,0,0,0,0
050,31,049,Nebraska,Deuel County,2,2,6,0,0,0,0
050,31,051,Nebraska,Dixon County,0,0,1,5890,5890,5869,5848
050,31,051,Nebraska,Dixon County,0,0,2,24,24,24,38
050,31,051,Nebraska,Dixon County,0,0,3,23,23,23,29
050,31,051,Nebraska,Dixon County,0,0,4,11,11,11,13
050,31,051,Nebraska,Dixon County,0,0,5,8,8,8,11
050,31,051,Nebraska,Dixon County,0,0,6,44,44,44,50
050,31,051,Nebraska,Dixon County,0,1,1,5296,5296,5275,5220
050,31,051,Nebraska,Dixon County,0,1,2,14,14,14,28
050,31,051,Nebraska,Dixon County,0,1,3,23,23,23,29
050,31,051,Nebraska,Dixon County,0,1,4,11,11,11,12
050,31,051,Nebraska,Dixon County,0,1,5,2,2,2,3
050,31,051,Nebraska,Dixon County,0,1,6,32,32,32,34
050,31,051,Nebraska,Dixon County,0,2,1,594,594,594,628
050,31,051,Nebraska,Dixon County,0,2,2,10,10,10,10
050,31,051,Nebraska,Dixon County,0,2,3,0,0,0,0
050,31,051,Nebraska,Dixon County,0,2,4,0,0,0,1
050,31,051,Nebraska,Dixon County,0,2,5,6,6,6,8
050,31,051,Nebraska,Dixon County,0,2,6,12,12,12,16
050,31,051,Nebraska,Dixon County,1,0,1,2915,2915,2906,2891
050,31,051,Nebraska,Dixon County,1,0,2,13,13,13,20
050,31,051,Nebraska,Dixon County,1,0,3,6,6,6,10
050,31,051,Nebraska,Dixon County,1,0,4,4,4,4,5
050,31,051,Nebraska,Dixon County,1,0,5,6,6,6,9
050,31,051,Nebraska,Dixon County,1,0,6,20,20,20,21
050,31,051,Nebraska,Dixon County,1,1,1,2602,2602,2593,2565
050,31,051,Nebraska,Dixon County,1,1,2,10,10,10,17
050,31,051,Nebraska,Dixon County,1,1,3,6,6,6,10
050,31,051,Nebraska,Dixon County,1,1,4,4,4,4,4
050,31,051,Nebraska,Dixon County,1,1,5,2,2,2,3
