SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,06,013,California,Contra Costa County,4,14,44028,20369,23659,15671,17533,1486,2029,113,135,2717,3495,60,70,322,397,15933,17863,1549,2112,248,313,2876,3683,99,124,18364,21065,13858,15172,1444,1987,67,70,2677,3442,51,64,267,330,14073,15442,1494,2057,170,210,2819,3608,86,110,2005,2594,1813,2361,42,42,46,65,40,53,9,6,55,67,1860,2421,55,55,78,103,57,75,13,14
050,06,013,California,Contra Costa County,4,15,31202,14352,16850,10747,12532,1045,1436,95,87,2230,2489,39,51,196,255,10912,12754,1078,1490,173,197,2334,2617,66,84,12915,14954,9443,10816,1032,1397,42,40,2205,2452,35,45,158,204,9575,10989,1060,1439,99,119,2295,2562,58,76,1437,1896,1304,1716,13,39,53,47,25,37,4,6,38,51,1337,1765,18,51,74,78,39,55,8,8
050,06,013,California,Contra Costa County,4,16,22841,10046,12795,7700,9671,728,954,51,57,1376,1865,46,34,145,214,7816,9849,750,1004,104,145,1465,1978,66,73,9039,11321,6783,8325,708,933,20,15,1361,1835,42,29,125,184,6882,8477,728,976,61,84,1440,1940,61,63,1007,1474,917,1346,20,21,31,42,15,30,4,5,20,30,934,1372,22,28,43,61,25,38,5,10
050,06,013,California,Contra Costa County,4,17,18236,7446,10790,6031,8548,408,705,40,48,865,1321,21,30,81,138,6096,8661,423,733,72,107,916,1394,28,49,6723,9699,5369,7540,392,686,15,27,861,1303,18,25,68,118,5423,7635,405,709,41,75,907,1371,23,42,723,1091,662,1008,16,19,25,21,4,18,3,5,13,20,673,1026,18,24,31,32,9,23,5,7
050,06,013,California,Contra Costa County,4,18,20095,6875,13220,5732,10986,372,836,20,42,665,1193,13,16,73,147,5792,11110,388,868,45,103,703,1261,25,36,6331,12205,5226,10053,360,817,14,22,660,1175,11,11,60,127,5275,10159,372,845,32,73,694,1237,22,28,544,1015,506,933,12,19,6,20,5,18,2,5,13,20,517,951,16,23,13,30,9,24,3,8
050,06,013,California,Contra Costa County,5,0,1079290,526093,553197,363808,372588,48152,55513,5363,5170,79756,89685,2953,3206,26061,27035,386608,396182,56028,63929,11653,11951,95191,105397,5710,6123,391929,420440,247523,257842,44323,51351,1522,1583,76607,86567,2244,2520,19710,20577,264651,275659,50285,57793,5162,5685,89231,99399,4353,4776,134164,132757,116285,114746,3829,4162,3841,3587,3149,3118,709,686,6351,6458,121957,120523,5743,6136,6491,6266,5960,5998,1357,1347
050,06,013,California,Contra Costa County,5,1,65188,33076,32112,21167,20391,3179,3208,307,287,4644,4332,221,247,3558,3647,24345,23643,4396,4481,895,871,6929,6646,557,581,20503,20050,10576,10303,2772,2744,59,70,4308,4021,150,180,2638,2732,12929,12734,3668,3680,350,373,6121,5884,389,419,12573,12062,10591,10088,407,464,248,217,336,311,71,67,920,915,11416,10909,728,801,545,498,808,762,168,162
050,06,013,California,Contra Costa County,5,2,73322,37515,35807,23771,22858,3695,3500,408,387,5695,5345,200,203,3746,3514,27104,25984,4967,4709,1045,979,8071,7561,547,513,24396,23197,12848,12260,3188,3046,100,81,5344,5042,133,146,2783,2622,15320,14585,4131,3957,418,386,7239,6813,379,369,13119,12610,10923,10598,507,454,308,306,351,303,67,57,963,892,11784,11399,836,752,627,593,832,748,168,144
050,06,013,California,Contra Costa County,5,3,74958,38151,36807,24335,23697,4096,3871,422,411,5618,5285,234,217,3446,3326,27387,26649,5281,5027,1046,1021,7737,7320,568,536,25769,24950,13896,13637,3687,3475,96,89,5287,5018,159,148,2644,2583,16234,15922,4617,4396,430,430,7018,6687,410,394,12382,11857,10439,10060,409,396,326,322,331,267,75,69,802,743,11153,10727,664,631,616,591,719,633,158,142
050,06,013,California,Contra Costa County,5,4,73161,37723,35438,24701,23168,4369,4140,439,421,4951,4554,237,270,3026,2885,27376,25736,5414,5174,1064,1058,6717,6187,512,549,25761,23955,14538,13405,3943,3735,103,95,4657,4299,170,193,2350,2228,16605,15379,4789,4573,462,468,6115,5627,381,409,11962,11483,10163,9763,426,405,336,326,294,255,67,77,676,657,10771,10357,625,601,602,590,602,560,131,140
050,06,013,California,Contra Costa County,5,5,65194,33316,31878,21573,20119,4106,4211,437,421,4877,4716,275,297,2048,2114,23375,21973,4753,4909,913,925,6071,5929,486,525,22409,21523,12191,11353,3739,3822,107,119,4632,4460,203,224,1537,1545,13537,12698,4237,4347,363,388,5601,5419,360,389,10907,10355,9382,8766,367,389,330,302,245,256,72,73,511,569,9838,9275,516,562,550,537,470,510,126,136
050,06,013,California,Contra Costa County,5,6,65032,32525,32507,22063,21000,3068,3713,438,368,5032,5384,256,279,1668,1763,23518,22540,3549,4246,883,828,5981,6408,445,491,21634,22099,12663,12040,2748,3360,87,92,4799,5127,185,219,1152,1261,13659,13138,3084,3744,301,334,5535,5932,319,370,10891,10408,9400,8960,320,353,351,276,233,257,71,60,516,502,9859,9402,465,502,582,494,446,476,126,121
050,06,013,California,Contra Costa County,5,7,68425,33624,34801,23091,22288,3038,3661,432,378,5272,6538,227,230,1564,1706,24451,23765,3485,4158,861,840,6154,7509,409,436,22349,24148,13226,13060,2710,3279,91,95,5042,6289,161,173,1119,1252,14192,14140,3026,3643,320,355,5747,7068,295,334,11275,10653,9865,9228,328,382,341,283,230,249,66,57,445,454,10259,9625,459,515,541,485,407,441,114,102
050,06,013,California,Contra Costa County,5,8,69431,33479,35952,22468,22152,2685,3658,404,398,6464,8022,207,231,1251,1491,23555,23440,3015,4070,769,830,7167,8867,342,408,22933,25718,13185,13221,2423,3348,88,92,6207,7794,158,178,872,1085,13932,14145,2652,3655,269,327,6758,8472,261,311,10546,10234,9283,8931,262,310,316,306,257,228,49,53,379,406,9623,9295,363,415,500,503,409,395,81,97
050,06,013,California,Contra Costa County,5,9,78876,38537,40339,26345,26058,3175,4043,449,396,7104,8189,214,248,1250,1405,27422,27266,3489,4411,840,839,7812,8981,367,418,28367,30830,17277,17684,2976,3790,122,115,6868,7964,168,206,956,1071,18088,18592,3218,4072,355,385,7468,8626,288,343,10170,9509,9068,8374,199,253,327,281,236,225,46,42,294,334,9334,8674,271,339,485,454,344,355,79,75
050,06,013,California,Contra Costa County,5,10,81782,39833,41949,28259,28509,3523,4193,421,410,6315,7248,202,260,1113,1329,29206,29627,3772,4525,814,872,6931,7968,341,422,31156,33474,20554,21016,3338,3989,133,137,6118,7057,162,227,851,1048,21267,21886,3522,4249,378,445,6643,7674,278,365,8677,8475,7705,7493,185,204,288,273,197,191,40,33,262,281,7939,7741,250,276,436,427,288,294,63,57
050,06,013,California,Contra Costa County,5,11,82634,40212,42422,29539,29693,3531,4236,353,349,5509,6834,198,212,1082,1098,30453,30613,3761,4502,733,763,6129,7415,341,357,33226,35287,23268,23379,3389,4058,148,130,5344,6671,174,181,903,868,24019,24092,3570,4263,423,415,5904,7170,300,301,6986,7135,6271,6314,142,178,205,219,165,163,24,31,179,230,6434,6521,191,239,310,348,225,245,41,56
050,06,013,California,Contra Costa County,5,12,74490,36029,38461,26303,26995,3128,3679,289,332,5275,6398,165,164,869,893,27031,27738,3310,3899,635,704,5734,6852,275,286,30863,32995,21712,22169,3014,3543,111,152,5178,6256,142,141,706,734,22297,22768,3153,3716,360,432,5586,6655,236,247,5166,5466,4591,4826,114,136,178,180,97,142,23,23,163,159,4734,4970,157,183,275,272,148,197,39,39
050,06,013,California,Contra Costa County,5,13,62782,29493,33289,21819,23673,2342,3090,210,227,4457,5537,122,124,543,638,22266,24201,2448,3241,437,517,4732,5855,198,215,26115,29365,18778,20165,2288,3012,103,128,4380,5442,107,107,459,511,19153,20575,2374,3128,281,344,4628,5708,175,182,3378,3924,3041,3508,54,78,107,99,77,95,15,17,84,127,3113,3626,74,113,156,173,104,147,23,33
050,06,013,California,Contra Costa County,5,14,48457,22489,25968,17310,19233,1563,2194,144,142,3025,3885,66,80,381,434,17629,19591,1642,2294,308,329,3219,4089,117,133,20272,23200,15317,16711,1520,2149,78,78,2981,3822,61,74,315,366,15577,17009,1582,2233,205,228,3153,4006,105,123,2217,2768,1993,2522,43,45,66,64,44,63,5,6,66,68,2052,2582,60,61,103,101,66,83,12,10
050,06,013,California,Contra Costa County,5,15,32963,15118,17845,11317,13183,1094,1502,91,96,2370,2715,39,59,207,290,11483,13427,1131,1566,177,226,2483,2852,73,95,13622,15835,9960,11371,1080,1453,45,46,2343,2671,30,53,164,241,10092,11572,1109,1503,108,146,2437,2794,58,87,1496,2010,1357,1812,14,49,46,50,27,44,9,6,43,49,1391,1855,22,63,69,80,46,58,15,8
050,06,013,California,Contra Costa County,5,16,23492,10366,13126,7851,9851,764,1026,54,55,1493,1947,50,36,154,211,7977,10020,791,1069,111,135,1585,2060,70,69,9305,11589,6882,8435,746,1001,24,17,1473,1923,48,31,132,182,6989,8580,770,1038,68,83,1555,2024,66,60,1061,1537,969,1416,18,25,30,38,20,24,2,5,22,29,988,1440,21,31,43,52,30,36,4,9
050,06,013,California,Contra Costa County,5,17,18400,7583,10817,6092,8482,422,697,41,50,927,1422,24,30,77,136,6162,8600,434,722,70,105,967,1490,36,48,6808,9638,5386,7401,404,674,13,24,923,1400,19,26,63,113,5442,7498,413,693,34,66,961,1461,30,41,775,1179,706,1081,18,23,28,26,4,22,5,4,14,23,720,1102,21,29,36,39,6,29,6,7
050,06,013,California,Contra Costa County,5,18,20703,7024,13679,5804,11238,374,891,24,42,728,1334,16,19,78,155,5868,11369,390,926,52,109,772,1408,26,41,6441,12587,5266,10232,358,873,14,23,723,1311,14,13,66,135,5319,10346,370,903,37,80,762,1379,23,32,583,1092,538,1006,16,18,10,19,5,23,2,6,12,20,549,1023,20,23,15,29,10,29,3,9
050,06,013,California,Contra Costa County,6,0,1095959,534454,561505,367347,375973,49069,56104,5513,5202,82549,93000,3023,3264,26953,27962,390997,400419,57200,64833,11899,12137,98522,109332,5913,6260,397174,425561,248579,258609,45082,51764,1544,1570,79295,89771,2311,2559,20363,21288,266311,277063,51246,58439,5220,5740,92344,103111,4505,4868,137280,135944,118768,117364,3987,4340,3969,3632,3254,3229,712,705,6590,6674,124686,123356,5954,6394,6679,6397,6178,6221,1408,1392
050,06,013,California,Contra Costa County,6,1,64791,32773,32018,21025,20393,3072,3148,299,287,4597,4272,239,246,3541,3672,24199,23675,4274,4422,877,886,6862,6609,561,592,20395,20012,10609,10350,2683,2696,58,69,4275,3983,166,181,2604,2733,12937,12782,3560,3622,340,370,6072,5849,397,430,12378,12006,10416,10043,389,452,241,218,322,289,73,65,937,939,11262,10893,714,800,537,516,790,760,164,162
050,06,013,California,Contra Costa County,6,2,73752,37678,36074,23822,22815,3663,3583,395,357,5779,5456,195,221,3824,3642,27230,26057,4965,4843,1012,955,8210,7766,553,541,24302,23180,12663,12022,3137,3072,93,70,5398,5113,135,153,2876,2750,15221,14461,4112,4035,405,378,7353,6974,387,382,13376,12894,11159,10793,526,511,302,287,381,343,60,68,948,892,12009,11596,853,808,607,577,857,792,166,159
050,06,013,California,Contra Costa County,6,3,75713,38590,37123,24373,23803,4072,3826,451,396,5917,5478,230,213,3547,3407,27519,26820,5271,5011,1084,1004,8101,7587,573,526,25951,25009,13804,13540,3631,3414,101,85,5575,5196,146,146,2694,2628,16190,15863,4567,4346,428,417,7343,6922,395,382,12639,12114,10569,10263,441,412,350,311,342,282,84,67,853,779,11329,10957,704,665,656,587,758,665,178,144
050,06,013,California,Contra Costa County,6,4,72750,37514,35236,24310,22984,4334,3972,444,421,5066,4656,245,246,3115,2957,27075,25622,5414,5042,1080,1056,6883,6338,537,523,25476,23653,14097,13160,3929,3560,110,84,4762,4403,186,175,2392,2271,16209,15173,4796,4423,467,452,6244,5767,400,387,12038,11583,10213,9824,405,412,334,337,304,253,59,71,723,686,10866,10449,618,619,613,604,639,571,137,136
050,06,013,California,Contra Costa County,6,5,67771,34676,33095,22273,20823,4381,4259,468,450,5047,4964,259,303,2248,2296,24251,22845,5116,5026,972,991,6360,6281,500,563,23437,22477,12644,11807,3968,3878,120,124,4789,4712,191,232,1725,1724,14155,13311,4547,4470,409,426,5869,5777,372,426,11239,10618,9629,9016,413,381,348,326,258,252,68,71,523,572,10096,9534,569,556,563,565,491,504,128,137
050,06,013,California,Contra Costa County,6,6,65735,33038,32697,22107,20834,3236,3869,467,380,5253,5518,284,289,1691,1807,23579,22419,3732,4422,901,835,6217,6557,476,496,22085,22364,12678,11992,2903,3499,99,98,5019,5269,207,221,1179,1285,13697,13115,3251,3895,307,330,5774,6078,343,372,10953,10333,9429,8842,333,370,368,282,234,249,77,68,512,522,9882,9304,481,527,594,505,443,479,133,124
050,06,013,California,Contra Costa County,6,7,70286,34539,35747,23559,22821,3176,3719,417,380,5513,6809,216,243,1658,1775,25011,24368,3646,4247,858,859,6460,7829,411,457,23223,24863,13703,13424,2824,3317,90,96,5279,6544,152,177,1175,1305,14720,14552,3160,3703,319,365,6022,7364,293,337,11316,10884,9856,9397,352,402,327,284,234,265,64,66,483,470,10291,9816,486,544,539,494,438,465,118,120
050,06,013,California,Contra Costa County,6,8,70413,34075,36338,22910,22455,2832,3661,429,391,6376,8069,208,227,1320,1535,24060,23780,3182,4099,808,833,7116,8950,362,401,23200,25865,13364,13300,2557,3335,89,97,6118,7832,159,185,913,1116,14149,14248,2801,3655,276,336,6697,8531,274,319,10875,10473,9546,9155,275,326,340,294,258,237,49,42,407,419,9911,9532,381,444,532,497,419,419,88,82
050,06,013,California,Contra Costa County,6,9,78510,38388,40122,25887,25450,3086,3993,447,403,7465,8601,215,222,1288,1453,27004,26688,3409,4379,837,843,8197,9431,374,393,28035,30356,16669,16881,2887,3727,113,109,7219,8362,168,171,979,1106,17508,17818,3134,4021,343,369,7839,9059,296,306,10353,9766,9218,8569,199,266,334,294,246,239,47,51,309,347,9496,8870,275,358,494,474,358,372,78,87
050,06,013,California,Contra Costa County,6,10,81110,39538,41572,27837,27962,3497,4170,421,395,6468,7429,208,263,1107,1353,28788,29112,3749,4505,802,855,7079,8175,344,432,30510,32818,19802,20212,3307,3955,124,139,6267,7232,169,229,841,1051,20511,21090,3492,4214,356,438,6788,7861,283,370,9028,8754,8035,7750,190,215,297,256,201,197,39,34,266,302,8277,8022,257,291,446,417,291,314,61,62
050,06,013,California,Contra Costa County,6,11,83741,40732,43009,29644,29993,3627,4236,383,371,5757,7059,207,231,1114,1119,30582,30939,3864,4505,765,787,6384,7663,361,384,33336,35572,23049,23402,3462,4063,151,131,5583,6888,177,201,914,887,23804,24141,3648,4270,423,420,6139,7407,309,328,7396,7437,6595,6591,165,173,232,240,174,171,30,30,200,232,6778,6798,216,235,342,367,245,256,52,56
050,06,013,California,Contra Costa County,6,12,76114,36912,39202,26930,27454,3189,3737,301,319,5396,6582,174,179,922,931,27701,28230,3375,3960,657,699,5898,7051,299,299,31424,33415,22034,22357,3077,3586,112,142,5288,6424,153,151,760,755,22662,22973,3224,3762,370,422,5735,6834,257,253,5488,5787,4896,5097,112,151,189,177,108,158,21,28,162,176,5039,5257,151,198,287,277,163,217,42,46
050,06,013,California,Contra Costa County,6,13,63961,30030,33931,22000,23787,2429,3193,202,242,4666,5870,128,130,605,709,22503,24376,2550,3360,453,560,4992,6214,208,222,26457,29808,18784,20119,2363,3107,95,128,4592,5768,109,115,514,571,19207,20580,2461,3237,292,366,4884,6063,183,194,3573,4123,3216,3668,66,86,107,114,74,102,19,15,91,138,3296,3796,89,123,161,194,108,151,25,28
050,06,013,California,Contra Costa County,6,14,51319,23785,27534,18145,20183,1686,2342,166,151,3311,4298,76,96,401,464,18480,20568,1765,2444,346,361,3508,4518,130,157,21318,24541,15937,17467,1637,2283,91,82,3259,4226,70,90,324,393,16201,17790,1697,2370,220,253,3430,4424,119,143,2467,2993,2208,2716,49,59,75,69,52,72,6,6,77,71,2279,2778,68,74,126,108,78,94,11,14
050,06,013,California,Contra Costa County,6,15,35327,16152,19175,12213,14160,1144,1646,86,96,2441,2882,40,66,228,325,12407,14435,1186,1712,184,232,2564,3038,72,109,14554,17045,10753,12244,1130,1590,43,49,2413,2832,31,58,184,272,10907,12471,1165,1644,115,158,2520,2973,58,95,1598,2130,1460,1916,14,56,43,47,28,50,9,8,44,53,1500,1964,21,68,69,74,44,65,14,14
050,06,013,California,Contra Costa County,6,16,24655,10963,13692,8185,10189,798,1108,65,64,1705,2075,51,38,159,218,8323,10367,824,1152,123,155,1793,2191,77,73,9827,12093,7160,8720,776,1078,28,23,1680,2053,50,34,133,185,7274,8871,795,1115,71,92,1759,2157,74,65,1136,1599,1025,1469,22,30,37,41,25,22,1,4,26,33,1049,1496,29,37,52,63,34,34,3,8
050,06,013,California,Contra Costa County,6,17,18699,7791,10908,6158,8460,459,719,38,53,1007,1520,33,32,96,124,6240,8562,472,741,76,104,1061,1585,45,48,7015,9634,5457,7286,439,702,10,18,1002,1497,28,26,79,105,5523,7371,450,721,38,59,1051,1554,38,41,776,1274,701,1174,20,17,28,35,5,23,5,6,17,19,717,1191,22,20,38,45,10,31,7,7
050,06,013,California,Contra Costa County,6,18,21312,7280,14032,5969,11407,388,923,34,46,785,1462,15,19,89,175,6045,11556,406,963,64,122,837,1549,30,44,6629,12856,5372,10326,372,902,17,26,777,1437,14,14,77,151,5436,10453,386,936,41,89,825,1517,27,38,651,1176,597,1081,16,21,17,20,8,25,1,5,12,24,609,1103,20,27,23,33,12,32,3,6
050,06,013,California,Contra Costa County,7,0,1111710,542172,569538,369972,378528,49748,56695,5613,5349,85866,96771,3147,3392,27826,28803,394416,403715,58190,65718,12142,12365,102450,113632,6052,6471,402054,430414,248775,258522,45659,52209,1570,1610,82534,93456,2409,2677,21107,21940,267176,277565,52081,59121,5326,5809,96118,107264,4649,5052,140118,139124,121197,120006,4089,4486,4043,3739,3332,3315,738,715,6719,6863,127240,126150,6109,6597,6816,6556,6332,6368,1403,1419
050,06,013,California,Contra Costa County,7,1,64726,32759,31967,20937,20306,3079,3119,308,313,4616,4307,253,248,3566,3674,24134,23570,4292,4395,881,903,6911,6645,570,585,20546,19994,10642,10301,2706,2680,59,75,4308,4025,182,182,2649,2731,13011,12727,3599,3610,347,372,6140,5892,417,424,12213,11973,10295,10005,373,439,249,238,308,282,71,66,917,943,11123,10843,693,785,534,531,771,753,153,161
050,06,013,California,Contra Costa County,7,2,73453,37567,35886,23595,22590,3575,3528,404,356,5903,5463,211,236,3879,3713,27061,25894,4910,4837,1027,949,8386,7815,567,559,24007,22834,12309,11713,3036,2981,86,70,5507,5109,142,167,2927,2794,14921,14192,4038,3967,403,371,7509,6998,404,401,13560,13052,11286,10877,539,547,318,286,396,354,69,69,952,919,12140,11702,872,870,624,578,877,817,163,158
050,06,013,California,Contra Costa County,7,3,76563,38981,37582,24461,23854,4047,3800,439,402,6146,5786,266,215,3622,3525,27679,26984,5281,5017,1080,1009,8395,7975,605,542,26098,25214,13707,13364,3584,3382,100,82,5797,5497,180,157,2730,2732,16127,15781,4533,4342,427,410,7604,7295,426,398,12883,12368,10754,10490,463,418,339,320,349,289,86,58,892,793,11552,11203,748,675,653,599,791,680,179,144
050,06,013,California,Contra Costa County,7,4,72408,37213,35195,23865,22940,4243,3871,438,417,5185,4696,238,249,3244,3022,26749,25632,5378,4967,1079,1046,7102,6417,537,539,25164,23480,13634,12988,3859,3465,107,84,4882,4460,174,172,2508,2311,15855,15041,4775,4348,467,436,6450,5849,394,387,12049,11715,10231,9952,384,406,331,333,303,236,64,77,736,711,10894,10591,603,619,612,610,652,568,143,152
050,06,013,California,Contra Costa County,7,5,69100,35143,33957,22572,21339,4342,4290,438,454,5161,5153,245,304,2385,2417,24674,23470,5136,5125,963,1011,6537,6522,479,559,23749,22943,12820,11989,3912,3895,111,131,4876,4880,179,229,1851,1819,14447,13577,4552,4540,409,440,6021,5985,356,419,11394,11014,9752,9350,430,395,327,323,285,273,66,75,534,598,10227,9893,584,585,554,571,516,537,123,140
050,06,013,California,Contra Costa County,7,6,67450,34036,33414,22387,20943,3468,4091,479,397,5620,5823,270,299,1812,1861,23980,22578,4010,4662,947,858,6670,6896,472,508,23035,23072,12899,12117,3161,3710,114,105,5384,5562,202,241,1275,1337,14011,13288,3545,4123,341,346,6207,6409,352,396,11001,10342,9488,8826,307,381,365,292,236,261,68,58,537,524,9969,9290,465,539,606,512,463,487,120,112
050,06,013,California,Contra Costa County,7,7,72254,35617,36637,24219,23313,3225,3805,449,382,5798,7023,247,266,1679,1848,25683,24925,3698,4350,890,859,6764,8093,439,486,24005,25579,14105,13770,2840,3383,100,98,5561,6750,179,196,1220,1382,15162,14967,3181,3794,337,372,6342,7626,324,368,11612,11058,10114,9543,385,422,349,284,237,273,68,70,459,466,10521,9958,517,556,553,487,422,467,115,118
050,06,013,California,Contra Costa County,7,8,71724,34711,37013,23230,22902,3032,3684,444,405,6379,8187,230,238,1396,1597,24458,24287,3407,4141,837,857,7168,9100,395,427,23725,26288,13625,13553,2740,3339,88,97,6133,7954,171,187,968,1158,14462,14547,3002,3671,279,344,6747,8687,289,330,10986,10725,9605,9349,292,345,356,308,246,233,59,51,428,439,9996,9740,405,470,558,513,421,413,106,97
050,06,013,California,Contra Costa County,7,9,77654,37996,39658,25265,24676,3003,3875,430,417,7818,9030,202,225,1278,1435,26371,25909,3322,4252,806,828,8551,9858,355,388,27510,29749,15932,15984,2791,3598,109,116,7556,8787,162,177,960,1087,16750,16906,3031,3888,317,359,8171,9477,283,301,10486,9909,9333,8692,212,277,321,301,262,243,40,48,318,348,9621,9003,291,364,489,469,380,381,72,87
050,06,013,California,Contra Costa County,7,10,80905,39553,41352,27491,27487,3494,4157,455,375,6730,7680,217,262,1166,1391,28487,28674,3755,4502,841,840,7386,8460,357,439,30086,32381,19060,19527,3304,3934,133,128,6524,7476,173,224,892,1092,19809,20448,3500,4204,368,431,7082,8145,292,377,9467,8971,8431,7960,190,223,322,247,206,204,44,38,274,299,8678,8226,255,298,473,409,304,315,65,62
050,06,013,California,Contra Costa County,7,11,84812,41394,43418,29870,30022,3666,4234,384,388,6103,7340,219,245,1152,1189,30840,31023,3913,4522,779,829,6751,7989,369,404,33654,35648,22976,23155,3488,4056,146,132,5927,7161,182,216,935,928,23751,23922,3680,4273,422,429,6504,7714,314,351,7740,7770,6894,6867,178,178,238,256,176,179,37,29,217,261,7089,7101,233,249,357,400,247,275,55,53
050,06,013,California,Contra Costa County,7,12,77217,37407,39810,27215,27700,3267,3882,325,320,5462,6755,173,196,965,957,28027,28503,3462,4114,697,712,5995,7260,297,319,31585,33704,22018,22354,3143,3708,130,127,5336,6584,153,164,805,767,22682,22983,3296,3889,405,413,5813,7023,260,272,5822,6106,5197,5346,124,174,195,193,126,171,20,32,160,190,5345,5520,166,225,292,299,182,237,37,47
050,06,013,California,Contra Costa County,7,13,65550,30934,34616,22463,24078,2543,3260,216,265,4918,6147,144,137,650,729,23010,24684,2671,3426,488,579,5256,6510,229,237,27038,30218,18973,20157,2463,3173,94,141,4845,6034,120,125,543,588,19420,20631,2565,3309,299,373,5148,6350,195,209,3896,4398,3490,3921,80,87,122,124,73,113,24,12,107,141,3590,4053,106,117,189,206,108,160,34,28
050,06,013,California,Contra Costa County,7,14,54046,24947,29099,18808,21012,1820,2495,174,167,3640,4810,85,102,420,513,19156,21442,1899,2608,356,398,3856,5052,143,169,22307,25866,16440,18094,1769,2431,90,91,3584,4732,80,92,344,426,16719,18445,1833,2525,226,269,3773,4947,131,151,2640,3233,2368,2918,51,64,84,76,56,78,5,10,76,87,2437,2997,66,83,130,129,83,105,12,18
050,06,013,California,Contra Costa County,7,15,37433,17010,20423,12865,15017,1217,1738,87,111,2540,3107,45,70,256,380,13080,15335,1267,1820,192,280,2673,3288,83,124,15359,18159,11373,12976,1194,1685,45,57,2509,3058,36,63,202,320,11542,13243,1231,1753,120,191,2621,3220,69,111,1651,2264,1492,2041,23,53,42,54,31,49,9,7,54,60,1538,2092,36,67,72,89,52,68,14,13
050,06,013,California,Contra Costa County,7,16,25829,11566,14263,8572,10497,823,1189,74,75,1881,2236,52,45,164,221,8711,10679,850,1236,139,160,1973,2355,79,82,10324,12609,7451,8997,802,1149,29,26,1854,2210,51,40,137,187,7565,9150,824,1190,77,92,1937,2318,76,71,1242,1654,1121,1500,21,40,45,49,27,26,1,5,27,34,1146,1529,26,46,62,68,36,37,3,11
050,06,013,California,Contra Costa County,7,17,18745,7815,10930,6100,8382,495,734,32,49,1062,1588,30,35,96,142,6179,8497,511,760,70,110,1117,1664,44,60,7024,9628,5379,7182,475,723,11,16,1054,1562,25,29,80,116,5443,7279,489,743,39,61,1102,1628,38,47,791,1302,721,1200,20,11,21,33,8,26,5,6,16,26,736,1218,22,17,31,49,15,36,6,13
050,06,013,California,Contra Costa County,7,18,21841,7523,14318,6057,11470,409,943,37,56,904,1640,20,20,96,189,6137,11629,428,984,70,137,959,1733,32,44,6838,13048,5432,10301,392,917,18,34,897,1615,18,16,81,165,5499,10438,407,952,43,100,947,1701,29,39,685,1270,625,1169,17,26,19,22,7,25,2,4,15,24,638,1191,21,32,27,37,12,32,3,5
050,06,013,California,Contra Costa County,8,0,1126745,549789,576956,372330,380432,50636,57486,5713,5565,89380,100257,3242,3467,28488,29749,397345,406479,59351,66817,12315,12708,106396,117674,6221,6640,406973,434746,249027,258081,46415,52793,1582,1656,85935,96858,2476,2754,21538,22604,267802,277725,53025,59903,5342,5901,99831,111087,4737,5208,142816,142210,123303,122351,4221,4693,4131,3909,3445,3399,766,713,6950,7145,129543,128754,6326,6914,6973,6807,6565,6587,1484,1432
050,06,013,California,Contra Costa County,8,1,64823,32834,31989,20794,20132,3159,3179,325,332,4680,4401,265,249,3611,3696,24025,23441,4390,4459,899,919,7008,6763,582,593,20706,20143,10597,10272,2784,2732,62,77,4367,4120,194,185,2702,2757,13012,12735,3692,3669,357,378,6234,6011,424,433,12128,11846,10197,9860,375,447,263,255,313,281,71,64,909,939,11013,10706,698,790,542,541,774,752,158,160
050,06,013,California,Contra Costa County,8,2,73359,37426,35933,23270,22418,3568,3517,409,352,6073,5513,228,250,3878,3883,26726,25888,4894,4885,1018,980,8567,7970,592,601,23800,22692,11964,11467,3015,2945,82,69,5656,5138,153,179,2930,2894,14570,14047,4011,3968,389,391,7665,7101,410,426,13626,13241,11306,10951,553,572,327,283,417,375,75,71,948,989,12156,11841,883,917,629,589,902,869,182,175
