SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,45,005,South Carolina,Allendale County,5,18,183,64,119,30,47,34,71,0,0,0,1,0,0,0,0,30,47,34,71,0,0,0,1,0,0,64,118,30,46,34,71,0,0,0,1,0,0,0,0,30,46,34,71,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,0,9818,5275,4543,1443,1059,3755,3402,14,10,31,28,1,2,31,42,1471,1090,3770,3432,29,28,34,31,3,4,5120,4419,1329,966,3730,3381,13,10,22,24,1,2,25,36,1352,994,3741,3406,25,26,25,26,3,3,155,124,114,93,25,21,1,0,9,4,0,0,6,6,119,96,29,26,4,2,9,5,0,1
050,45,005,South Carolina,Allendale County,6,1,515,267,248,50,31,204,209,1,0,4,1,0,0,8,7,58,38,208,216,3,0,6,1,1,0,258,237,44,21,203,208,1,0,2,1,0,0,8,7,52,28,207,215,3,0,4,1,1,0,9,11,6,10,1,1,0,0,2,0,0,0,0,0,6,10,1,1,0,0,2,0,0,0
050,45,005,South Carolina,Allendale County,6,2,544,273,271,64,53,201,209,0,1,5,2,0,1,3,5,67,58,203,214,0,1,6,2,0,1,261,256,57,39,200,208,0,1,2,2,0,1,2,5,59,44,201,213,0,1,3,2,0,1,12,15,7,14,1,1,0,0,3,0,0,0,1,0,8,14,2,1,0,0,3,0,0,0
050,45,005,South Carolina,Allendale County,6,3,569,311,258,51,37,256,217,2,0,1,0,0,0,1,4,52,39,257,220,2,3,1,0,0,0,299,251,43,32,254,216,1,0,0,0,0,0,1,3,44,34,255,218,1,2,0,0,0,0,12,7,8,5,2,1,1,0,1,0,0,0,0,1,8,5,2,2,1,1,1,0,0,0
050,45,005,South Carolina,Allendale County,6,4,544,316,228,46,35,267,188,0,1,2,2,0,0,1,2,47,37,267,189,1,2,2,2,0,0,310,214,42,25,267,185,0,1,1,1,0,0,0,2,42,27,267,186,0,2,1,1,0,0,6,14,4,10,0,3,0,0,1,1,0,0,1,0,5,10,0,3,1,0,1,1,0,0
050,45,005,South Carolina,Allendale County,6,5,705,424,281,81,56,338,220,0,0,1,1,1,1,3,3,84,58,338,222,2,2,1,1,2,1,412,268,74,49,333,215,0,0,1,1,1,1,3,2,77,50,333,216,2,2,1,1,2,1,12,13,7,7,5,5,0,0,0,0,0,0,0,1,7,8,5,6,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,6,727,493,234,124,51,364,178,1,0,3,3,0,0,1,2,124,53,365,179,2,0,3,4,0,0,456,221,92,40,361,177,1,0,2,2,0,0,0,2,92,42,361,178,1,0,2,3,0,0,37,13,32,11,3,1,0,0,1,1,0,0,1,0,32,11,4,1,1,0,1,1,0,0
050,45,005,South Carolina,Allendale County,6,7,664,401,263,102,47,295,212,2,1,1,2,0,0,1,1,102,48,296,212,3,1,1,3,0,0,388,251,91,36,293,211,2,1,1,2,0,0,1,1,91,37,294,211,3,1,1,3,0,0,13,12,11,11,2,1,0,0,0,0,0,0,0,0,11,11,2,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,8,551,330,221,105,47,222,168,0,1,2,5,0,0,1,0,106,47,223,168,0,1,2,5,0,0,317,217,96,45,218,166,0,1,2,5,0,0,1,0,97,45,219,166,0,1,2,5,0,0,13,4,9,2,4,2,0,0,0,0,0,0,0,0,9,2,4,2,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,9,682,368,314,110,70,255,239,0,0,3,1,0,0,0,4,110,73,255,241,0,3,3,1,0,0,355,304,99,63,253,237,0,0,3,1,0,0,0,3,99,65,253,238,0,3,3,1,0,0,13,10,11,7,2,2,0,0,0,0,0,0,0,1,11,8,2,3,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,10,724,406,318,108,67,293,247,1,0,3,3,0,0,1,1,109,68,294,248,1,0,3,3,0,0,401,314,105,64,292,246,1,0,3,3,0,0,0,1,105,65,292,247,1,0,3,3,0,0,5,4,3,3,1,1,0,0,0,0,0,0,1,0,4,3,2,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,11,654,341,313,110,80,223,225,2,5,3,3,0,0,3,0,113,80,224,225,4,5,3,3,0,0,336,308,106,78,223,224,2,5,3,1,0,0,2,0,108,78,223,224,4,5,3,1,0,0,5,5,4,2,0,1,0,0,0,2,0,0,1,0,5,2,1,1,0,0,0,2,0,0
050,45,005,South Carolina,Allendale County,6,12,708,336,372,109,95,225,268,0,1,1,1,0,0,1,7,110,98,225,273,1,6,1,1,0,1,330,372,103,95,225,268,0,1,1,1,0,0,1,7,104,98,225,273,1,6,1,1,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,13,707,342,365,106,86,233,278,3,0,0,0,0,0,0,1,106,87,233,278,3,1,0,0,0,0,335,360,102,82,230,277,3,0,0,0,0,0,0,1,102,83,230,277,3,1,0,0,0,0,7,5,4,4,3,1,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,14,597,273,324,112,105,153,218,1,0,2,1,0,0,5,0,116,105,156,218,4,0,2,1,0,0,270,322,110,103,153,218,1,0,1,1,0,0,5,0,114,103,156,218,4,0,1,1,0,0,3,2,2,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0
050,45,005,South Carolina,Allendale County,6,15,354,176,178,62,56,111,122,1,0,0,0,0,0,2,0,64,56,111,122,3,0,0,0,0,0,174,176,62,55,110,121,1,0,0,0,0,0,1,0,63,55,110,121,2,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,16,223,91,132,41,48,50,77,0,0,0,2,0,0,0,5,41,50,50,80,0,3,0,3,0,1,91,127,41,46,50,77,0,0,0,2,0,0,0,2,41,47,50,78,0,2,0,2,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,1,0,1,0,1
050,45,005,South Carolina,Allendale County,6,17,171,62,109,36,50,26,59,0,0,0,0,0,0,0,0,36,50,26,59,0,0,0,0,0,0,62,108,36,49,26,59,0,0,0,0,0,0,0,0,36,49,26,59,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,6,18,179,65,114,26,45,39,68,0,0,0,1,0,0,0,0,26,45,39,68,0,0,0,1,0,0,65,113,26,44,39,68,0,0,0,1,0,0,0,0,26,44,39,68,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,0,9693,5216,4477,1438,1015,3701,3377,15,13,28,28,1,2,33,42,1466,1051,3721,3404,28,24,36,36,1,4,5048,4361,1312,933,3676,3354,13,13,19,24,1,2,27,35,1336,963,3692,3377,22,22,24,30,1,4,168,116,126,82,25,23,2,0,9,4,0,0,6,7,130,88,29,27,6,2,12,6,0,0
050,45,005,South Carolina,Allendale County,7,1,502,256,246,52,31,191,209,1,0,4,1,0,0,8,5,60,36,196,213,2,0,6,1,0,1,246,235,45,22,190,207,1,0,2,1,0,0,8,5,53,27,195,211,2,0,4,1,0,1,10,11,7,9,1,2,0,0,2,0,0,0,0,0,7,9,1,2,0,0,2,0,0,0
050,45,005,South Carolina,Allendale County,7,2,515,265,250,56,43,202,199,0,1,4,2,0,1,3,4,58,47,205,202,0,1,5,2,0,2,254,237,49,31,201,198,0,1,1,2,0,1,3,4,51,35,204,201,0,1,2,2,0,2,11,13,7,12,1,1,0,0,3,0,0,0,0,0,7,12,1,1,0,0,3,0,0,0
050,45,005,South Carolina,Allendale County,7,3,561,306,255,54,37,246,213,2,0,2,0,0,0,2,5,56,42,246,216,4,2,2,0,0,0,293,248,46,33,244,211,1,0,1,0,0,0,1,4,47,37,244,213,2,2,1,0,0,0,13,7,8,4,2,2,1,0,1,0,0,0,1,1,9,5,2,3,2,0,1,0,0,0
050,45,005,South Carolina,Allendale County,7,4,510,285,225,43,32,238,189,1,1,1,0,0,0,2,3,44,35,240,191,1,2,2,0,0,0,276,215,37,25,238,186,0,1,0,0,0,0,1,3,38,28,239,188,0,2,0,0,0,0,9,10,6,7,0,3,1,0,1,0,0,0,1,0,6,7,1,3,1,0,2,0,0,0
050,45,005,South Carolina,Allendale County,7,5,720,430,290,76,49,349,232,0,1,1,3,1,1,3,4,79,52,350,234,2,2,1,5,1,1,418,276,69,42,344,228,0,1,1,2,1,1,3,2,72,43,345,230,2,2,1,2,1,1,12,14,7,7,5,4,0,0,0,1,0,0,0,2,7,9,5,4,0,0,0,3,0,0
050,45,005,South Carolina,Allendale County,7,6,726,493,233,126,48,362,181,1,0,3,2,0,0,1,2,126,50,363,182,2,1,3,2,0,0,455,218,93,36,359,179,1,0,2,1,0,0,0,2,93,38,359,180,1,1,2,1,0,0,38,15,33,12,3,2,0,0,1,1,0,0,1,0,33,12,4,2,1,0,1,1,0,0
050,45,005,South Carolina,Allendale County,7,7,660,422,238,107,43,312,191,2,1,0,2,0,0,1,1,108,44,312,192,2,1,1,2,0,0,408,230,95,36,310,190,2,1,0,2,0,0,1,1,96,37,310,191,2,1,1,2,0,0,14,8,12,7,2,1,0,0,0,0,0,0,0,0,12,7,2,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,8,552,321,231,103,46,215,180,0,1,3,4,0,0,0,0,103,46,215,180,0,1,3,4,0,0,307,226,93,42,211,179,0,1,3,4,0,0,0,0,93,42,211,179,0,1,3,4,0,0,14,5,10,4,4,1,0,0,0,0,0,0,0,0,10,4,4,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,9,647,354,293,107,64,244,223,0,0,2,3,0,0,1,3,108,67,244,225,1,0,2,4,0,0,342,285,97,59,242,221,0,0,2,3,0,0,1,2,98,61,242,222,1,0,2,4,0,0,12,8,10,5,2,2,0,0,0,0,0,0,0,1,10,6,2,3,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,10,691,396,295,113,64,280,227,0,0,2,3,0,0,1,1,114,65,281,228,1,0,2,3,0,0,390,291,109,62,279,225,0,0,2,3,0,0,0,1,109,63,279,226,0,0,2,3,0,0,6,4,4,2,1,2,0,0,0,0,0,0,1,0,5,2,2,2,1,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,11,652,340,312,102,67,231,235,2,6,2,3,0,0,3,1,105,68,232,236,2,6,4,3,0,0,334,308,97,65,231,235,2,6,2,1,0,0,2,1,99,66,232,236,2,6,3,1,0,0,6,4,5,2,0,0,0,0,0,2,0,0,1,0,6,2,0,0,0,0,1,2,0,0
050,45,005,South Carolina,Allendale County,7,12,694,335,359,114,92,218,258,1,2,1,1,0,0,1,6,115,95,219,262,1,5,1,3,0,0,327,358,106,92,218,257,1,2,1,1,0,0,1,6,107,95,219,261,1,5,1,3,0,0,8,1,8,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,13,685,330,355,104,85,222,268,3,0,1,0,0,0,0,2,104,87,222,268,3,0,1,2,0,0,322,350,99,81,219,267,3,0,1,0,0,0,0,2,99,83,219,267,3,0,1,2,0,0,8,5,5,4,3,1,0,0,0,0,0,0,0,0,5,4,3,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,14,620,280,340,115,109,158,230,1,0,1,1,0,0,5,0,119,109,161,230,4,0,1,1,0,0,275,338,111,107,158,230,1,0,0,1,0,0,5,0,115,107,161,230,4,0,0,1,0,0,5,2,4,2,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0
050,45,005,South Carolina,Allendale County,7,15,388,184,204,68,66,113,138,0,0,1,0,0,0,2,0,69,66,115,138,2,0,2,0,0,0,182,203,68,65,112,138,0,0,1,0,0,0,1,0,68,65,113,138,1,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,1,0,0,0
050,45,005,South Carolina,Allendale County,7,16,227,101,126,43,46,57,74,1,0,0,2,0,0,0,4,43,49,57,76,1,2,0,3,0,0,101,122,43,46,57,73,1,0,0,2,0,0,0,1,43,47,57,73,1,0,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,3,0,2,0,0,0,0
050,45,005,South Carolina,Allendale County,7,17,177,61,116,35,51,26,64,0,0,0,0,0,0,0,1,35,51,26,65,0,1,0,0,0,0,61,113,35,48,26,64,0,0,0,0,0,0,0,1,35,48,26,65,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,7,18,166,57,109,20,42,37,66,0,0,0,1,0,0,0,0,20,42,37,66,0,0,0,1,0,0,57,108,20,41,37,66,0,0,0,1,0,0,0,0,20,41,37,66,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,0,9433,5077,4356,1402,968,3597,3301,14,11,27,29,2,1,35,46,1429,1009,3622,3331,30,28,31,33,3,3,4915,4237,1282,889,3570,3274,13,11,19,24,2,1,29,38,1304,924,3591,3298,27,23,22,27,2,3,162,119,120,79,27,27,1,0,8,5,0,0,6,8,125,85,31,33,3,5,9,6,1,0
050,45,005,South Carolina,Allendale County,8,1,493,253,240,51,30,188,205,1,0,4,1,0,0,9,4,59,34,194,207,6,1,4,1,0,1,242,229,44,22,186,202,1,0,2,1,0,0,9,4,52,26,192,204,6,1,2,1,0,1,11,11,7,8,2,3,0,0,2,0,0,0,0,0,7,8,2,3,0,0,2,0,0,0
050,45,005,South Carolina,Allendale County,8,2,486,255,231,52,27,198,195,0,1,2,2,0,0,3,6,55,33,200,199,1,3,2,2,0,0,249,225,48,21,197,195,0,1,1,2,0,0,3,6,51,27,199,199,1,3,1,2,0,0,6,6,4,6,1,0,0,0,1,0,0,0,0,0,4,6,1,0,0,0,1,0,0,0
050,45,005,South Carolina,Allendale County,8,3,506,261,245,48,35,206,204,2,0,3,0,0,0,2,6,50,41,208,209,2,1,3,0,0,0,250,236,43,31,204,200,1,0,1,0,0,0,1,5,44,36,205,205,1,0,1,0,0,0,11,9,5,4,2,4,1,0,2,0,0,0,1,1,6,5,3,4,1,1,2,0,0,0
050,45,005,South Carolina,Allendale County,8,4,501,289,212,44,30,241,177,0,0,1,0,0,0,3,5,46,35,244,181,0,1,3,0,0,0,281,204,39,25,240,174,0,0,0,0,0,0,2,5,40,30,242,178,0,1,1,0,0,0,8,8,5,5,1,3,0,0,1,0,0,0,1,0,6,5,2,3,0,0,2,0,0,0
050,45,005,South Carolina,Allendale County,8,5,702,417,285,75,47,337,229,0,2,1,3,2,1,2,3,76,49,339,232,0,3,2,3,2,1,403,270,66,39,332,225,0,2,1,2,2,1,2,1,67,40,334,226,0,2,2,2,2,1,14,15,9,8,5,4,0,0,0,1,0,0,0,2,9,9,5,6,0,1,0,1,0,0
050,45,005,South Carolina,Allendale County,8,6,706,483,223,119,38,358,180,1,0,3,2,0,0,2,3,120,41,360,181,2,1,3,3,0,0,444,210,84,29,356,178,1,0,2,0,0,0,1,3,85,32,357,179,1,1,2,1,0,0,39,13,35,9,2,2,0,0,1,2,0,0,1,0,35,9,3,2,1,0,1,2,0,0
050,45,005,South Carolina,Allendale County,8,7,625,419,206,110,33,306,170,2,0,0,2,0,0,1,1,111,34,306,171,3,0,0,2,0,0,404,194,96,23,305,168,2,0,0,2,0,0,1,1,97,24,305,169,3,0,0,2,0,0,15,12,14,10,1,2,0,0,0,0,0,0,0,0,14,10,1,2,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,8,556,315,241,97,41,215,195,0,2,3,3,0,0,0,0,97,41,215,195,0,2,3,3,0,0,304,233,92,34,209,194,0,2,3,3,0,0,0,0,92,34,209,194,0,2,3,3,0,0,11,8,5,7,6,1,0,0,0,0,0,0,0,0,5,7,6,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,9,578,314,264,96,60,215,198,0,0,2,5,0,0,1,1,97,61,216,199,0,0,2,5,0,0,302,256,85,55,214,196,0,0,2,5,0,0,1,0,86,55,215,196,0,0,2,5,0,0,12,8,11,5,1,2,0,0,0,0,0,0,0,1,11,6,1,3,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,10,666,387,279,118,65,267,208,0,0,1,3,0,0,1,3,119,67,268,210,0,1,1,4,0,0,379,276,113,63,265,207,0,0,1,3,0,0,0,3,113,65,265,209,0,1,1,4,0,0,8,3,5,2,2,1,0,0,0,0,0,0,1,0,6,2,3,1,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,11,627,331,296,90,57,234,235,2,2,3,2,0,0,2,0,91,57,236,235,3,2,3,2,0,0,326,292,85,56,234,233,2,2,3,1,0,0,2,0,86,56,236,233,3,2,3,1,0,0,5,4,5,1,0,2,0,0,0,1,0,0,0,0,5,1,0,2,0,0,0,1,0,0
050,45,005,South Carolina,Allendale County,8,12,671,328,343,120,91,205,241,1,4,1,2,0,0,1,5,121,94,205,243,2,7,1,3,0,1,322,340,115,90,205,240,1,4,1,1,0,0,0,5,115,93,205,242,1,7,1,2,0,1,6,3,5,1,0,1,0,0,0,1,0,0,1,0,6,1,0,1,1,0,0,1,0,0
050,45,005,South Carolina,Allendale County,8,13,682,314,368,96,95,213,270,3,0,1,0,0,0,1,3,96,98,214,272,4,1,1,0,0,0,305,361,90,90,210,269,3,0,1,0,0,0,1,2,90,92,211,270,4,1,1,0,0,0,9,7,6,5,3,1,0,0,0,0,0,0,0,1,6,6,3,2,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,14,636,290,346,109,105,174,239,1,0,1,1,0,0,5,1,113,106,176,240,5,0,2,1,0,0,285,343,105,102,174,239,1,0,0,1,0,0,5,1,109,103,176,240,5,0,1,1,0,0,5,3,4,3,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0
050,45,005,South Carolina,Allendale County,8,15,421,202,219,79,73,120,146,0,0,1,0,0,0,2,0,80,73,121,146,1,0,1,0,1,0,201,218,79,72,120,146,0,0,1,0,0,0,1,0,79,72,121,146,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
050,45,005,South Carolina,Allendale County,8,16,242,104,138,42,46,61,87,1,0,0,2,0,0,0,3,42,48,61,89,1,3,0,3,0,0,103,134,42,46,60,86,1,0,0,2,0,0,0,0,42,46,60,86,1,0,0,2,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,3,0,2,1,3,0,3,0,1,0,0
050,45,005,South Carolina,Allendale County,8,17,165,56,109,33,52,23,55,0,0,0,0,0,0,0,2,33,54,23,55,0,2,0,0,0,0,56,106,33,49,23,55,0,0,0,0,0,0,0,2,33,51,23,55,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,45,005,South Carolina,Allendale County,8,18,170,59,111,23,43,36,67,0,0,0,1,0,0,0,0,23,43,36,67,0,0,0,1,0,0,59,110,23,42,36,67,0,0,0,1,0,0,0,0,23,42,36,67,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,45,007,South Carolina,Anderson County,1,0,187126,90255,96871,73911,78283,14161,16188,303,269,652,812,28,33,1200,1286,75042,79473,14910,17017,683,664,827,1012,71,64,87359,94320,71428,76130,13924,15956,212,210,625,784,14,17,1156,1223,72519,77262,14644,16740,575,582,795,979,55,44,2896,2551,2483,2153,237,232,91,59,27,28,14,16,44,63,2523,2211,266,277,108,82,32,33,16,20
050,45,007,South Carolina,Anderson County,1,1,12069,6045,6024,4477,4458,1208,1198,21,18,57,60,2,4,280,286,4751,4731,1445,1440,51,42,82,96,6,6,5684,5678,4178,4176,1173,1164,14,12,54,56,0,0,265,270,4439,4435,1399,1397,38,31,78,90,3,0,361,346,299,282,35,34,7,6,3,4,2,4,15,16,312,296,46,43,13,11,4,6,3,6
050,45,007,South Carolina,Anderson County,1,2,12303,6199,6104,4784,4705,1113,1126,18,19,55,60,3,4,226,190,5001,4887,1294,1283,48,42,84,82,5,6,5904,5831,4538,4483,1081,1100,11,9,52,55,1,2,221,182,4750,4658,1259,1253,40,28,80,77,3,3,295,273,246,222,32,26,7,10,3,5,2,2,5,8,251,229,35,30,8,14,4,5,2,3
050,45,007,South Carolina,Anderson County,1,3,12925,6686,6239,5140,4790,1286,1200,30,16,48,55,1,3,181,175,5312,4959,1422,1337,57,39,79,79,10,5,6440,6018,4944,4609,1262,1174,18,13,44,53,0,2,172,167,5107,4770,1390,1304,44,35,75,77,9,4,246,221,196,181,24,26,12,3,4,2,1,1,9,8,205,189,32,33,13,4,4,2,1,1
050,45,007,South Carolina,Anderson County,1,4,12518,6316,6202,4841,4803,1298,1211,21,23,54,41,2,1,100,123,4938,4915,1361,1293,47,54,69,67,8,7,6098,6006,4654,4639,1274,1195,15,15,54,38,2,1,99,118,4750,4746,1336,1274,41,44,69,64,8,7,218,196,187,164,24,16,6,8,0,3,0,0,1,5,188,169,25,19,6,10,0,3,0,0
050,45,007,South Carolina,Anderson County,1,5,10798,5293,5505,4164,4228,1004,1137,29,19,34,40,5,1,57,80,4217,4302,1035,1184,48,49,44,51,9,3,5007,5309,3914,4055,988,1123,19,14,31,38,0,1,55,78,3965,4127,1017,1168,37,44,41,49,4,3,286,196,250,173,16,14,10,5,3,2,5,0,2,2,252,175,18,16,11,5,3,2,5,0
050,45,007,South Carolina,Anderson County,1,6,10360,4957,5403,4027,4211,822,1038,22,17,43,68,2,5,41,64,4065,4269,848,1077,41,42,48,77,5,6,4617,5185,3725,4024,800,1021,11,14,40,67,1,0,40,59,3762,4078,825,1055,30,37,45,76,4,1,340,218,302,187,22,17,11,3,3,1,1,5,1,5,303,191,23,22,11,5,3,1,1,5
050,45,007,South Carolina,Anderson County,1,7,11052,5324,5728,4295,4549,916,1030,21,20,47,67,4,2,41,60,4332,4597,931,1062,45,44,55,84,5,3,5050,5483,4055,4352,896,1000,11,13,46,64,2,0,40,54,4092,4395,910,1028,35,34,54,80,2,1,274,245,240,197,20,30,10,7,1,3,2,2,1,6,240,202,21,34,10,10,1,4,3,2
050,45,007,South Carolina,Anderson County,1,8,12238,5958,6280,4908,4977,915,1147,28,22,62,84,0,4,45,46,4947,5015,927,1166,58,47,73,98,2,6,5708,6052,4695,4791,891,1120,18,16,60,79,0,2,44,44,4733,4827,903,1137,47,41,71,93,2,4,250,228,213,186,24,27,10,6,2,5,0,2,1,2,214,188,24,29,11,6,2,5,0,2
050,45,007,South Carolina,Anderson County,1,9,12651,6213,6438,5120,5194,978,1110,20,18,51,70,2,1,42,45,5154,5233,992,1126,48,51,63,78,7,2,6037,6287,4971,5059,964,1101,13,14,48,69,2,1,39,43,5002,5096,978,1116,39,46,59,76,7,2,176,151,149,135,14,9,7,4,3,1,0,0,3,2,152,137,14,10,9,5,4,2,0,0
050,45,007,South Carolina,Anderson County,1,10,13913,6825,7088,5730,5807,988,1152,17,21,46,63,3,4,41,41,5768,5843,995,1164,47,47,55,72,5,6,6680,6933,5606,5665,978,1145,13,18,44,62,2,4,37,39,5640,5699,984,1155,40,44,52,71,4,6,145,155,124,142,10,7,4,3,2,1,1,0,4,2,128,144,11,9,7,3,3,1,1,0
050,45,007,South Carolina,Anderson County,1,11,13807,6670,7137,5618,5840,939,1167,17,27,56,54,3,2,37,47,5652,5884,943,1178,46,65,62,59,5,4,6575,7049,5535,5763,931,1160,14,25,55,53,3,2,37,46,5569,5806,935,1170,43,62,61,58,5,4,95,88,83,77,8,7,3,2,1,1,0,0,0,1,83,78,8,8,3,3,1,1,0,0
050,45,007,South Carolina,Anderson County,1,12,12312,5848,6464,4925,5374,819,985,25,19,48,50,0,0,31,36,4952,5409,825,992,52,43,53,58,0,1,5787,6385,4871,5304,815,978,23,19,47,50,0,0,31,34,4898,5337,821,984,50,41,52,58,0,1,61,79,54,70,4,7,2,0,1,0,0,0,0,2,54,72,4,8,2,2,1,0,0,0
050,45,007,South Carolina,Anderson County,1,13,11851,5663,6188,4941,5247,658,860,14,14,23,38,1,0,26,29,4966,5273,664,864,33,37,27,41,1,3,5610,6140,4892,5207,657,853,13,13,23,38,1,0,24,29,4916,5233,662,857,30,36,26,41,1,3,53,48,49,40,1,7,1,1,0,0,0,0,2,0,50,40,2,7,3,1,1,0,0,0
050,45,007,South Carolina,Anderson County,1,14,9149,4370,4779,3846,4167,491,568,10,8,8,23,0,1,15,12,3857,4177,497,574,20,18,11,24,2,1,4336,4746,3813,4137,490,567,10,7,8,23,0,1,15,11,3824,4146,496,572,20,17,11,24,2,1,34,33,33,30,1,1,0,1,0,0,0,0,0,1,33,31,1,2,0,1,0,0,0,0
050,45,007,South Carolina,Anderson County,1,15,6964,3154,3810,2811,3324,304,441,5,6,15,18,0,1,19,20,2829,3343,305,447,21,19,17,21,1,2,3132,3786,2790,3305,304,437,5,6,14,18,0,1,19,19,2808,3323,305,442,21,18,16,21,1,2,22,24,21,19,0,4,0,0,1,0,0,0,0,1,21,20,0,5,0,1,1,0,0,0
050,45,007,South Carolina,Anderson County,1,16,5267,2329,2938,2094,2592,220,322,4,0,2,12,0,0,9,12,2102,2601,223,325,12,9,2,14,0,2,2305,2919,2072,2573,219,322,3,0,2,12,0,0,9,12,2080,2582,222,325,11,9,2,14,0,2,24,19,22,19,1,0,1,0,0,0,0,0,0,0,22,19,1,0,1,0,0,0,0,0
050,45,007,South Carolina,Anderson County,1,17,3634,1420,2214,1304,1948,108,246,0,1,3,6,0,0,5,13,1309,1961,108,249,5,12,3,8,0,1,1411,2200,1295,1935,108,246,0,1,3,6,0,0,5,12,1300,1947,108,248,5,11,3,7,0,0,9,14,9,13,0,0,0,0,0,0,0,0,0,1,9,14,0,1,0,1,0,1,0,1
