SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,32,007,Nevada,Elko County,3,11,2719,1455,1264,1371,1168,5,7,56,60,9,14,1,2,13,13,1384,1181,5,7,68,72,10,15,1,2,1264,1142,1187,1050,5,7,52,56,8,14,1,2,11,13,1198,1063,5,7,62,68,9,15,1,2,191,122,184,118,0,0,4,4,1,0,0,0,2,0,186,118,0,0,6,4,1,0,0,0
050,32,007,Nevada,Elko County,3,12,2126,1174,952,1094,859,3,3,59,70,4,15,0,0,14,5,1108,864,3,3,72,74,5,15,0,1,1056,870,982,784,3,2,54,67,3,15,0,0,14,2,996,786,3,2,67,69,4,15,0,0,118,82,112,75,0,1,5,3,1,0,0,0,0,3,112,78,0,1,5,5,1,0,0,1
050,32,007,Nevada,Elko County,3,13,1422,772,650,703,601,2,1,45,40,11,3,2,1,9,4,712,605,2,1,54,44,11,3,2,1,709,584,642,535,2,1,44,40,10,3,2,1,9,4,651,539,2,1,53,44,10,3,2,1,63,66,61,66,0,0,1,0,1,0,0,0,0,0,61,66,0,0,1,0,1,0,0,0
050,32,007,Nevada,Elko County,3,14,916,478,438,433,401,1,0,38,26,4,9,0,1,2,1,435,402,1,0,40,27,4,9,0,1,431,402,387,366,1,0,37,25,4,9,0,1,2,1,389,367,1,0,39,26,4,9,0,1,47,36,46,35,0,0,1,1,0,0,0,0,0,0,46,35,0,0,1,1,0,0,0,0
050,32,007,Nevada,Elko County,3,15,685,380,305,357,279,3,1,18,23,2,1,0,0,0,1,357,280,3,1,18,24,2,1,0,0,342,286,321,261,3,1,17,22,1,1,0,0,0,1,321,262,3,1,17,23,1,1,0,0,38,19,36,18,0,0,1,1,1,0,0,0,0,0,36,18,0,0,1,1,1,0,0,0
050,32,007,Nevada,Elko County,3,16,523,234,289,220,256,2,1,11,28,0,2,0,1,1,1,221,257,2,1,12,29,0,2,0,1,218,275,205,242,2,1,11,28,0,2,0,1,0,1,205,243,2,1,11,29,0,2,0,1,16,14,15,14,0,0,0,0,0,0,0,0,1,0,16,14,0,0,1,0,0,0,0,0
050,32,007,Nevada,Elko County,3,17,306,111,195,101,180,0,1,7,11,1,0,1,0,1,3,102,183,0,1,8,14,1,0,1,0,103,186,96,171,0,1,5,11,1,0,0,0,1,3,97,174,0,1,6,14,1,0,0,0,8,9,5,9,0,0,2,0,0,0,1,0,0,0,5,9,0,0,2,0,0,0,1,0
050,32,007,Nevada,Elko County,3,18,285,112,173,107,162,1,1,4,7,0,2,0,0,0,1,107,163,1,1,4,8,0,2,0,0,104,167,99,156,1,1,4,7,0,2,0,0,0,1,99,157,1,1,4,8,0,2,0,0,8,6,8,6,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
050,32,007,Nevada,Elko County,4,0,45006,23404,21602,21477,19748,240,95,1191,1225,149,210,32,31,315,293,21791,20040,278,131,1402,1424,202,260,47,40,18573,17270,16906,15653,213,71,1019,1077,135,199,23,26,277,244,17182,15896,250,102,1196,1234,185,247,38,35,4831,4332,4571,4095,27,24,172,148,14,11,9,5,38,49,4609,4144,28,29,206,190,17,13,9,5
050,32,007,Nevada,Elko County,4,1,3683,1889,1794,1737,1643,15,11,79,89,9,8,4,2,45,41,1782,1684,27,20,100,110,19,16,7,5,1318,1212,1194,1092,12,8,62,71,7,7,3,1,40,33,1234,1125,24,16,79,85,16,15,6,4,571,582,543,551,3,3,17,18,2,1,1,1,5,8,548,559,3,4,21,25,3,1,1,1
050,32,007,Nevada,Elko County,4,2,3930,2021,1909,1835,1723,14,13,106,113,15,9,1,2,50,49,1885,1772,26,26,132,137,23,18,5,5,1486,1374,1331,1221,9,8,87,96,13,7,0,1,46,41,1377,1262,21,19,109,115,21,15,4,4,535,535,504,502,5,5,19,17,2,2,1,1,4,8,508,510,5,7,23,22,2,3,1,1
050,32,007,Nevada,Elko County,4,3,4197,2143,2054,1934,1859,12,14,141,127,9,9,3,5,44,40,1978,1898,16,22,170,150,17,18,6,6,1613,1561,1453,1407,8,12,111,94,8,8,2,4,31,36,1484,1442,12,20,128,113,15,17,5,5,530,493,481,452,4,2,30,33,1,1,1,1,13,4,494,456,4,2,42,37,2,1,1,1
050,32,007,Nevada,Elko County,4,4,3966,2130,1836,1863,1676,40,8,162,102,17,22,4,2,44,26,1907,1702,46,12,190,119,24,26,7,3,1625,1383,1396,1247,36,6,133,90,17,20,3,1,40,19,1436,1266,42,9,157,101,24,24,6,2,505,453,467,429,4,2,29,12,0,2,1,1,4,7,471,436,4,3,33,18,0,2,1,1
050,32,007,Nevada,Elko County,4,5,2589,1320,1269,1209,1173,28,8,61,61,5,7,2,3,15,17,1224,1190,29,9,71,74,9,10,2,3,881,886,788,813,22,4,51,49,5,7,1,3,14,10,802,823,23,4,60,56,9,10,1,3,439,383,421,360,6,4,10,12,0,0,1,0,1,7,422,367,6,5,11,18,0,0,1,0
050,32,007,Nevada,Elko County,4,6,2838,1431,1407,1326,1289,21,13,60,62,4,26,3,1,17,16,1342,1305,21,14,72,72,9,31,4,1,1037,1053,944,950,19,10,53,52,4,25,3,1,14,15,957,965,19,11,62,61,9,30,4,1,394,354,382,339,2,3,7,10,0,1,0,0,3,1,385,340,2,3,10,11,0,1,0,0
050,32,007,Nevada,Elko County,4,7,3350,1767,1583,1622,1454,28,1,84,93,19,16,1,6,13,13,1635,1467,29,1,94,103,21,19,1,6,1367,1257,1234,1136,28,1,76,89,19,14,0,5,10,12,1244,1148,28,1,84,98,21,17,0,5,400,326,388,318,0,0,8,4,0,2,1,1,3,1,391,319,1,0,10,5,0,2,1,1
050,32,007,Nevada,Elko County,4,8,3696,1906,1790,1766,1625,29,3,76,121,13,17,5,2,17,22,1783,1647,30,3,89,139,16,20,5,3,1533,1471,1410,1326,29,3,65,106,10,17,3,2,16,17,1426,1343,30,3,77,120,13,19,3,3,373,319,356,299,0,0,11,15,3,0,2,0,1,5,357,304,0,0,12,19,3,1,2,0
050,32,007,Nevada,Elko County,4,9,3887,2018,1869,1875,1727,21,5,91,99,10,15,4,3,17,20,1892,1747,21,5,105,116,13,18,4,3,1717,1567,1592,1441,20,3,77,88,8,15,4,3,16,17,1608,1458,20,3,90,102,11,18,4,3,301,302,283,286,1,2,14,11,2,0,0,0,1,3,284,289,1,2,15,14,2,0,0,0
050,32,007,Nevada,Elko County,4,10,3508,1850,1658,1724,1521,15,3,84,83,16,33,1,0,10,18,1734,1539,15,3,94,99,16,35,1,0,1589,1464,1478,1339,13,1,71,77,16,31,1,0,10,16,1488,1355,13,1,81,91,16,33,1,0,261,194,246,182,2,2,13,6,0,2,0,0,0,2,246,184,2,2,13,8,0,2,0,0
050,32,007,Nevada,Elko County,4,11,2823,1528,1295,1438,1198,5,7,61,60,9,13,1,2,14,15,1452,1213,5,7,73,74,11,14,1,2,1338,1167,1254,1074,5,7,58,56,8,13,1,2,12,15,1266,1089,5,7,69,70,9,14,1,2,190,128,184,124,0,0,3,4,1,0,0,0,2,0,186,124,0,0,4,4,2,0,0,0
050,32,007,Nevada,Elko County,4,12,2196,1216,980,1140,886,2,4,55,70,5,17,0,0,14,3,1154,889,2,4,67,73,6,17,1,0,1076,890,1007,801,2,3,49,67,4,17,0,0,14,2,1021,803,2,3,61,69,5,17,1,0,140,90,133,85,0,1,6,3,1,0,0,0,0,1,133,86,0,1,6,4,1,0,0,0
050,32,007,Nevada,Elko County,4,13,1478,805,673,729,617,3,1,51,45,10,3,2,1,10,6,739,623,3,1,61,51,10,3,2,1,738,600,663,547,3,1,50,44,10,3,2,1,10,4,673,551,3,1,60,48,10,3,2,1,67,73,66,70,0,0,1,1,0,0,0,0,0,2,66,72,0,0,1,3,0,0,0,0
050,32,007,Nevada,Elko County,4,14,935,476,459,435,422,0,0,34,28,4,7,0,1,3,1,438,423,0,0,37,29,4,7,0,1,428,415,389,379,0,0,33,27,3,7,0,1,3,1,392,380,0,0,36,28,3,7,0,1,48,44,46,43,0,0,1,1,1,0,0,0,0,0,46,43,0,0,1,1,1,0,0,0
050,32,007,Nevada,Elko County,4,15,729,398,331,371,305,2,1,22,20,3,4,0,0,0,1,371,306,2,1,22,21,3,4,0,0,357,312,331,287,2,1,22,19,2,4,0,0,0,1,331,288,2,1,22,20,2,4,0,0,41,19,40,18,0,0,0,1,1,0,0,0,0,0,40,18,0,0,0,1,1,0,0,0
050,32,007,Nevada,Elko County,4,16,561,263,298,247,260,4,1,11,34,0,1,0,1,1,1,248,261,4,1,12,35,0,1,0,1,246,281,232,243,4,1,10,34,0,1,0,1,0,1,232,244,4,1,10,35,0,1,0,1,17,17,15,17,0,0,1,0,0,0,0,0,1,0,16,17,0,0,2,0,0,0,0,0
050,32,007,Nevada,Elko County,4,17,356,128,228,121,211,0,1,5,12,0,1,1,0,1,3,122,214,1,1,5,15,0,1,1,0,119,214,114,197,0,1,4,12,0,1,0,0,1,3,115,200,1,1,4,15,0,1,0,0,9,14,7,14,0,0,1,0,0,0,1,0,0,0,7,14,0,0,1,0,0,0,1,0
050,32,007,Nevada,Elko County,4,18,284,115,169,105,159,1,1,8,6,1,2,0,0,0,1,105,160,1,1,8,7,1,2,0,0,105,163,96,153,1,1,7,6,1,2,0,0,0,1,96,154,1,1,7,7,1,2,0,0,10,6,9,6,0,0,1,0,0,0,0,0,0,0,9,6,0,0,1,0,0,0,0,0
050,32,007,Nevada,Elko County,5,0,44055,22872,21183,20980,19351,243,103,1159,1195,148,212,32,31,310,291,21289,19641,283,140,1360,1390,206,266,44,37,18059,16810,16443,15227,214,76,976,1041,134,201,23,26,269,239,16711,15465,251,107,1140,1194,191,251,35,32,4813,4373,4537,4124,29,27,183,154,14,11,9,5,41,52,4578,4176,32,33,220,196,15,15,9,5
050,32,007,Nevada,Elko County,5,1,3413,1754,1659,1588,1501,17,15,88,94,8,7,4,1,49,41,1637,1542,29,25,109,113,20,18,8,2,1220,1108,1094,987,13,10,62,74,7,6,3,0,41,31,1135,1018,24,18,77,86,18,16,7,1,534,551,494,514,4,5,26,20,1,1,1,1,8,10,502,524,5,7,32,27,2,2,1,1
050,32,007,Nevada,Elko County,5,2,3725,1905,1820,1752,1667,13,11,82,93,16,8,1,2,41,39,1793,1706,24,20,102,114,24,16,3,3,1351,1291,1226,1169,8,6,67,77,13,6,0,2,37,31,1263,1200,19,14,83,92,21,13,2,3,554,529,526,498,5,5,15,16,3,2,1,0,4,8,530,506,5,6,19,22,3,3,1,0
050,32,007,Nevada,Elko County,5,3,4180,2138,2042,1935,1839,14,15,134,127,8,10,2,6,45,45,1980,1883,22,25,161,151,16,20,4,8,1604,1527,1448,1366,9,12,104,94,8,10,1,4,34,41,1482,1406,16,22,121,114,16,20,3,6,534,515,487,473,5,3,30,33,0,0,1,2,11,4,498,477,6,3,40,37,0,0,1,2
050,32,007,Nevada,Elko County,5,4,3827,2080,1747,1820,1593,40,10,160,95,15,19,5,1,40,29,1860,1622,46,14,185,114,22,23,7,3,1579,1296,1360,1168,37,8,129,83,14,16,4,0,35,21,1395,1189,43,11,149,95,21,20,6,2,501,451,460,425,3,2,31,12,1,3,1,1,5,8,465,433,3,3,36,19,1,3,1,1
050,32,007,Nevada,Elko County,5,5,2509,1259,1250,1145,1156,27,7,66,61,5,9,2,3,14,14,1159,1170,28,7,75,71,9,13,2,3,857,861,766,791,21,4,52,45,5,9,1,3,12,9,778,800,22,4,59,51,9,12,1,3,402,389,379,365,6,3,14,16,0,0,1,0,2,5,381,370,6,3,16,20,0,1,1,0
050,32,007,Nevada,Elko County,5,6,2713,1367,1346,1264,1241,23,16,55,54,5,19,3,2,17,14,1280,1255,24,16,66,64,10,23,4,2,970,998,877,907,20,12,50,47,5,19,3,2,15,11,891,918,21,12,59,54,10,23,4,2,397,348,387,334,3,4,5,7,0,0,0,0,2,3,389,337,3,4,7,10,0,0,0,0
050,32,007,Nevada,Elko County,5,7,3216,1678,1538,1547,1403,25,2,73,90,15,22,1,4,17,17,1564,1420,26,3,85,102,19,26,1,4,1276,1198,1157,1076,25,2,66,82,15,19,0,3,13,16,1170,1092,25,3,75,93,19,23,0,3,402,340,390,327,0,0,7,8,0,3,1,1,4,1,394,328,1,0,10,9,0,3,1,1
050,32,007,Nevada,Elko County,5,8,3402,1764,1638,1628,1478,27,2,76,112,13,21,5,4,15,21,1643,1499,27,4,87,129,17,23,5,4,1406,1333,1288,1189,27,2,64,101,10,21,3,4,14,16,1302,1205,27,3,74,114,14,23,3,4,358,305,340,289,0,0,12,11,3,0,2,0,1,5,341,294,0,1,13,15,3,0,2,0
050,32,007,Nevada,Elko County,5,9,3808,1954,1854,1818,1707,23,5,80,104,15,15,3,3,15,20,1833,1727,23,6,93,120,17,18,3,3,1636,1537,1515,1409,22,4,69,89,13,15,3,3,14,17,1529,1426,22,4,81,103,15,18,3,3,318,317,303,298,1,1,11,15,2,0,0,0,1,3,304,301,1,2,12,17,2,0,0,0
050,32,007,Nevada,Elko County,5,10,3653,1921,1732,1782,1610,17,4,93,73,14,29,2,0,13,16,1795,1626,17,4,105,88,15,30,2,0,1658,1514,1538,1404,15,1,76,68,14,27,2,0,13,14,1551,1418,15,1,88,81,15,28,2,0,263,218,244,206,2,3,17,5,0,2,0,0,0,2,244,208,2,3,17,7,0,2,0,0
050,32,007,Nevada,Elko County,5,11,2779,1513,1266,1426,1161,3,4,60,69,8,16,1,0,15,16,1441,1177,3,4,74,83,9,18,1,0,1327,1140,1247,1040,3,4,56,64,7,16,1,0,13,16,1260,1056,3,4,68,78,8,18,1,0,186,126,179,121,0,0,4,5,1,0,0,0,2,0,181,121,0,0,6,5,1,0,0,0
050,32,007,Nevada,Elko County,5,12,2321,1248,1073,1173,973,3,6,54,73,5,14,0,2,13,5,1186,978,3,6,65,78,6,14,1,2,1091,976,1021,880,3,6,50,70,4,14,0,2,13,4,1034,884,3,6,61,74,5,14,1,2,157,97,152,93,0,0,4,3,1,0,0,0,0,1,152,94,0,0,4,4,1,0,0,0
050,32,007,Nevada,Elko County,5,13,1535,853,682,777,617,4,2,50,49,10,8,1,0,11,6,788,623,4,2,60,54,11,9,1,0,782,608,709,547,4,1,47,48,10,8,1,0,11,4,720,551,4,1,57,52,11,8,1,0,71,74,68,70,0,1,3,1,0,0,0,0,0,2,68,72,0,1,3,2,0,1,0,0
050,32,007,Nevada,Elko County,5,14,950,494,456,448,415,0,0,38,30,5,7,1,2,2,2,450,417,0,0,40,32,5,7,1,2,441,409,397,368,0,0,37,30,4,7,1,2,2,2,399,370,0,0,39,32,4,7,1,2,53,47,51,47,0,0,1,0,1,0,0,0,0,0,51,47,0,0,1,0,1,0,0,0
050,32,007,Nevada,Elko County,5,15,768,393,375,360,347,2,1,26,22,4,4,0,0,1,1,361,348,2,1,27,23,4,4,0,0,349,348,316,322,2,1,26,20,4,4,0,0,1,1,317,323,2,1,27,21,4,4,0,0,44,27,44,25,0,0,0,2,0,0,0,0,0,0,44,25,0,0,0,2,0,0,0,0
050,32,007,Nevada,Elko County,5,16,570,293,277,279,243,2,0,10,31,1,1,0,1,1,1,280,244,2,0,11,32,1,1,0,1,271,262,260,228,2,0,9,31,0,1,0,1,0,1,260,229,2,0,9,32,0,1,0,1,22,15,19,15,0,0,1,0,1,0,0,0,1,0,20,15,0,0,2,0,1,0,0,0
050,32,007,Nevada,Elko County,5,17,376,137,239,128,220,2,2,6,15,0,1,1,0,0,1,128,221,2,2,6,16,0,1,1,0,128,226,121,207,2,2,5,15,0,1,0,0,0,1,121,208,2,2,5,16,0,1,0,0,9,13,7,13,0,0,1,0,0,0,1,0,0,0,7,13,0,0,1,0,0,0,1,0
050,32,007,Nevada,Elko County,5,18,310,121,189,110,180,1,1,8,3,1,2,0,0,1,3,111,183,1,1,9,6,1,2,0,0,113,178,103,169,1,1,7,3,1,2,0,0,1,3,104,172,1,1,8,6,1,2,0,0,8,11,7,11,0,0,1,0,0,0,0,0,0,0,7,11,0,0,1,0,0,0,0,0
050,32,007,Nevada,Elko County,6,0,43487,22533,20954,20612,19082,252,114,1168,1209,148,218,33,32,320,299,20930,19381,296,155,1378,1401,205,275,44,41,17764,16562,16133,14950,222,84,974,1048,134,207,24,27,277,246,16408,15196,263,120,1145,1196,190,261,35,35,4769,4392,4479,4132,30,30,194,161,14,11,9,5,43,53,4522,4185,33,35,233,205,15,14,9,6
050,32,007,Nevada,Elko County,6,1,3288,1672,1616,1477,1440,16,21,113,103,8,7,3,2,55,43,1532,1483,31,30,136,124,20,18,8,4,1170,1073,1025,940,12,14,78,78,7,7,2,1,46,33,1071,973,25,23,95,91,18,16,7,3,502,543,452,500,4,7,35,25,1,0,1,1,9,10,461,510,6,7,41,33,2,2,1,1
050,32,007,Nevada,Elko County,6,2,3594,1857,1737,1712,1597,16,10,76,82,15,11,3,2,35,35,1747,1632,25,19,92,98,23,19,5,4,1306,1223,1187,1111,11,5,61,67,13,8,2,2,32,30,1219,1141,20,13,74,79,21,16,4,4,551,514,525,486,5,5,15,15,2,3,1,0,3,5,528,491,5,6,18,19,2,3,1,0
050,32,007,Nevada,Elko County,6,3,4141,2080,2061,1876,1842,15,16,126,139,9,8,1,5,53,51,1929,1893,25,29,157,164,19,19,3,7,1554,1533,1395,1356,10,12,97,110,8,8,1,3,43,44,1438,1400,19,24,119,129,18,19,3,5,526,528,481,486,5,4,29,29,1,0,0,2,10,7,491,493,6,5,38,35,1,0,0,2
050,32,007,Nevada,Elko County,6,4,3721,2037,1684,1792,1531,41,11,151,94,12,18,5,2,36,28,1828,1559,47,14,176,111,17,24,5,4,1528,1240,1326,1114,38,9,122,76,11,17,3,1,28,23,1354,1137,44,12,139,88,16,23,3,3,509,444,466,417,3,2,29,18,1,1,2,1,8,5,474,422,3,2,37,23,1,1,2,1
050,32,007,Nevada,Elko County,6,5,2417,1201,1216,1065,1111,29,7,77,68,8,11,3,2,19,17,1084,1128,31,9,89,79,13,15,3,2,857,857,747,779,23,5,60,53,8,9,2,2,17,9,764,788,25,6,70,58,13,12,2,2,344,359,318,332,6,2,17,15,0,2,1,0,2,8,320,340,6,3,19,21,0,3,1,0
050,32,007,Nevada,Elko County,6,6,2567,1312,1255,1211,1156,24,17,51,46,6,19,3,3,17,14,1227,1170,26,18,61,56,11,22,4,3,922,914,831,829,21,12,46,41,6,19,3,3,15,10,845,839,23,12,54,48,11,22,4,3,390,341,380,327,3,5,5,5,0,0,0,0,2,4,382,331,3,6,7,8,0,0,0,0
050,32,007,Nevada,Elko County,6,7,3101,1615,1486,1492,1358,27,5,69,81,12,24,1,3,14,15,1506,1373,27,6,81,91,14,28,1,3,1205,1134,1094,1021,26,5,63,71,12,21,0,2,10,14,1104,1035,26,6,71,80,14,25,0,2,410,352,398,337,1,0,6,10,0,3,1,1,4,1,402,338,1,0,10,11,0,3,1,1
050,32,007,Nevada,Elko County,6,8,3239,1672,1567,1540,1406,27,2,73,115,14,18,5,5,13,21,1553,1427,27,3,83,132,17,21,5,5,1330,1249,1214,1100,27,2,61,105,12,18,3,5,13,19,1227,1119,27,3,71,120,15,21,3,5,342,318,326,306,0,0,12,10,2,0,2,0,0,2,326,308,0,0,12,12,2,0,2,0
050,32,007,Nevada,Elko County,6,9,3719,1918,1801,1780,1660,21,3,86,98,13,14,3,2,15,24,1795,1684,21,4,99,118,15,17,3,2,1584,1503,1463,1383,20,2,73,84,11,14,3,2,14,18,1477,1401,20,2,85,99,13,17,3,2,334,298,317,277,1,1,13,14,2,0,0,0,1,6,318,283,1,2,14,19,2,0,0,0
050,32,007,Nevada,Elko County,6,10,3628,1875,1753,1736,1629,19,6,89,77,13,29,2,1,16,11,1752,1640,19,6,103,87,15,30,2,1,1612,1491,1493,1382,17,3,73,69,12,27,2,1,15,9,1508,1391,17,3,86,77,14,28,2,1,263,262,243,247,2,3,16,8,1,2,0,0,1,2,244,249,2,3,17,10,1,2,0,0
050,32,007,Nevada,Elko County,6,11,2897,1585,1312,1498,1198,3,4,59,73,10,19,1,0,14,18,1512,1216,3,4,72,88,11,22,1,0,1389,1190,1307,1080,3,4,55,69,10,19,1,0,13,18,1320,1098,3,4,67,84,11,22,1,0,196,122,191,118,0,0,4,4,0,0,0,0,1,0,192,118,0,0,5,4,0,0,0,0
050,32,007,Nevada,Elko County,6,12,2393,1270,1123,1193,1029,3,6,52,62,7,16,0,2,15,8,1208,1037,3,6,66,70,7,16,1,2,1098,1017,1027,929,3,6,48,57,6,16,0,2,14,7,1041,936,3,6,61,64,6,16,1,2,172,106,166,100,0,0,4,5,1,0,0,0,1,1,167,101,0,0,5,6,1,0,0,0
050,32,007,Nevada,Elko County,6,13,1653,916,737,844,656,4,2,50,66,8,9,1,0,9,4,853,660,4,2,58,69,9,9,1,1,832,664,765,587,4,1,46,65,7,9,1,0,9,2,774,589,4,1,54,67,8,9,1,0,84,73,79,69,0,1,4,1,1,0,0,0,0,2,79,71,0,1,4,2,1,0,0,1
050,32,007,Nevada,Elko County,6,14,1004,524,480,468,442,0,0,42,27,7,5,1,2,6,4,473,446,0,0,48,31,8,5,1,2,470,425,417,387,0,0,40,27,6,5,1,2,6,4,422,391,0,0,46,31,7,5,1,2,54,55,51,55,0,0,2,0,1,0,0,0,0,0,51,55,0,0,2,0,1,0,0,0
050,32,007,Nevada,Elko County,6,15,825,423,402,386,366,2,1,30,28,4,6,0,0,1,1,387,367,2,1,31,29,4,6,0,0,378,367,341,333,2,1,30,26,4,6,0,0,1,1,342,334,2,1,31,27,4,6,0,0,45,35,45,33,0,0,0,2,0,0,0,0,0,0,45,33,0,0,0,2,0,0,0,0
050,32,007,Nevada,Elko County,6,16,574,309,265,294,234,2,0,11,28,1,1,0,1,1,1,295,235,2,0,12,29,1,1,0,1,280,249,268,218,2,0,10,28,0,1,0,1,0,1,268,219,2,0,10,29,0,1,0,1,29,16,26,16,0,0,1,0,1,0,0,0,1,0,27,16,0,0,2,0,1,0,0,0
050,32,007,Nevada,Elko County,6,17,406,146,260,135,240,2,2,8,17,0,1,1,0,0,0,135,240,2,2,8,17,0,1,1,0,137,245,128,225,2,2,7,17,0,1,0,0,0,0,128,225,2,2,7,17,0,1,0,0,9,15,7,15,0,0,1,0,0,0,1,0,0,0,7,15,0,0,1,0,0,0,1,0
050,32,007,Nevada,Elko County,6,18,320,121,199,113,187,1,1,5,5,1,2,0,0,1,4,114,191,1,2,6,8,1,2,0,0,112,188,105,176,1,1,4,5,1,2,0,0,1,4,106,180,1,2,5,8,1,2,0,0,9,11,8,11,0,0,1,0,0,0,0,0,0,0,8,11,0,0,1,0,0,0,0,0
050,32,007,Nevada,Elko County,7,0,43569,22534,21035,20572,19120,259,120,1187,1228,149,223,33,33,334,311,20903,19428,306,164,1403,1429,210,284,46,41,17724,16570,16066,14933,227,89,984,1053,135,212,24,28,288,255,16351,15187,270,129,1161,1205,194,268,36,36,4810,4465,4506,4187,32,31,203,175,14,11,9,5,46,56,4552,4241,36,35,242,224,16,16,10,5
050,32,007,Nevada,Elko County,7,1,3221,1613,1608,1407,1399,16,22,127,125,8,9,2,3,53,50,1460,1449,30,33,150,149,19,20,7,7,1122,1111,974,956,11,15,85,89,7,9,2,2,43,40,1017,996,23,25,101,105,17,19,7,6,491,497,433,443,5,7,42,36,1,0,0,1,10,10,443,453,7,8,49,44,2,1,0,1
050,32,007,Nevada,Elko County,7,2,3599,1869,1730,1718,1606,16,10,76,68,11,11,4,2,44,33,1762,1639,28,19,97,84,20,18,6,3,1313,1171,1189,1075,11,5,62,56,10,8,2,2,39,25,1228,1100,23,13,78,65,19,15,4,3,556,559,529,531,5,5,14,12,1,3,2,0,5,8,534,539,5,6,19,19,1,3,2,0
050,32,007,Nevada,Elko County,7,3,4043,2048,1995,1852,1781,16,16,116,132,12,7,0,4,52,55,1904,1835,26,31,145,159,22,19,3,6,1510,1460,1352,1284,11,11,93,108,10,7,0,2,44,48,1396,1331,20,25,115,129,20,19,3,4,538,535,500,497,5,5,23,24,2,0,0,2,8,7,508,504,6,6,30,30,2,0,0,2
050,32,007,Nevada,Elko County,7,4,3721,2018,1703,1776,1537,45,12,145,108,10,15,6,3,36,28,1811,1565,50,16,170,125,16,21,7,4,1510,1265,1319,1134,41,10,111,81,9,14,4,2,26,24,1344,1158,46,14,127,94,15,20,4,3,508,438,457,403,4,2,34,27,1,1,2,1,10,4,467,407,4,2,43,31,1,1,3,1
050,32,007,Nevada,Elko County,7,5,2503,1264,1239,1099,1131,28,6,100,71,11,11,2,2,24,18,1123,1149,30,7,116,83,16,16,3,2,933,865,795,783,23,5,80,56,11,9,2,2,22,10,817,793,25,6,94,62,16,12,3,2,331,374,304,348,5,1,20,15,0,2,0,0,2,8,306,356,5,1,22,21,0,4,0,0
050,32,007,Nevada,Elko County,7,6,2547,1278,1269,1184,1168,25,19,44,45,6,21,1,3,18,13,1201,1181,28,19,54,56,11,23,2,3,888,916,806,832,21,13,39,39,6,21,0,3,16,8,821,840,23,13,48,45,11,23,1,3,390,353,378,336,4,6,5,6,0,0,1,0,2,5,380,341,5,6,6,11,0,0,1,0
050,32,007,Nevada,Elko County,7,7,2969,1526,1443,1407,1316,29,7,66,79,8,26,3,1,13,14,1420,1330,29,8,76,88,11,30,3,1,1131,1108,1024,996,28,7,58,68,8,24,3,0,10,13,1034,1009,28,8,65,76,11,28,3,0,395,335,383,320,1,0,8,11,0,2,0,1,3,1,386,321,1,0,11,12,0,2,0,1
050,32,007,Nevada,Elko County,7,8,3200,1680,1520,1546,1366,23,3,74,106,17,15,6,7,14,23,1560,1389,24,4,83,124,21,19,6,7,1324,1197,1205,1055,23,3,65,97,15,14,3,7,13,21,1218,1076,24,4,73,113,19,18,3,7,356,323,341,311,0,0,9,9,2,1,3,0,1,2,342,313,0,0,10,11,2,1,3,0
050,32,007,Nevada,Elko County,7,9,3644,1846,1798,1715,1660,25,2,77,96,12,19,2,1,15,20,1730,1680,25,3,90,113,14,21,2,1,1514,1493,1399,1373,24,1,65,84,10,19,2,1,14,15,1413,1388,24,1,77,97,12,21,2,1,332,305,316,287,1,1,12,12,2,0,0,0,1,5,317,292,1,2,13,16,2,0,0,0
