SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,50,001,Vermont,Addison County,12,2,2019,1054,965,1001,912,11,10,2,2,11,13,0,0,29,28,1030,940,22,19,13,10,21,24,0,0,1031,939,978,888,11,10,2,2,11,13,0,0,29,26,1007,914,22,18,13,9,21,24,0,0,23,26,23,24,0,0,0,0,0,0,0,0,0,2,23,26,0,1,0,1,0,0,0,0
050,50,001,Vermont,Addison County,12,3,2221,1127,1094,1094,1040,6,10,2,3,4,17,1,0,20,24,1113,1064,13,21,8,10,12,27,1,0,1114,1081,1084,1030,4,9,2,3,3,15,1,0,20,24,1103,1054,11,20,8,10,11,25,1,0,13,13,10,10,2,1,0,0,1,2,0,0,0,0,10,10,2,1,0,0,1,2,0,0
050,50,001,Vermont,Addison County,12,4,3505,1773,1732,1645,1623,57,34,4,7,32,27,0,0,35,41,1675,1663,70,46,12,18,49,48,5,1,1706,1681,1591,1582,47,30,4,7,31,23,0,0,33,39,1619,1620,59,41,12,18,48,43,4,1,67,51,54,41,10,4,0,0,1,4,0,0,2,2,56,43,11,5,0,0,1,5,1,0
050,50,001,Vermont,Addison County,12,5,3056,1603,1453,1495,1345,32,32,5,3,48,39,1,1,22,33,1516,1375,40,42,12,13,58,59,1,3,1552,1405,1450,1307,31,29,4,3,45,38,0,1,22,27,1471,1332,39,35,11,10,55,57,0,2,51,48,45,38,1,3,1,0,3,1,1,0,0,6,45,43,1,7,1,3,3,2,1,1
050,50,001,Vermont,Addison County,12,6,1464,783,681,761,647,6,3,3,2,4,9,0,1,9,19,770,665,7,8,8,13,7,14,0,1,770,657,748,624,6,3,3,1,4,9,0,1,9,19,757,642,7,8,8,12,7,14,0,1,13,24,13,23,0,0,0,1,0,0,0,0,0,0,13,23,0,0,0,1,0,0,0,0
050,50,001,Vermont,Addison County,12,7,1811,905,906,878,869,7,4,3,1,8,13,1,0,8,19,886,888,7,9,7,10,12,20,1,0,889,880,862,848,7,4,3,1,8,11,1,0,8,16,870,864,7,8,7,9,12,17,1,0,16,26,16,21,0,0,0,0,0,2,0,0,0,3,16,24,0,1,0,1,0,3,0,0
050,50,001,Vermont,Addison County,12,8,2242,1088,1154,1065,1134,6,4,2,2,5,9,0,1,10,4,1075,1138,6,4,9,5,8,10,0,1,1074,1144,1051,1125,6,3,2,2,5,9,0,1,10,4,1061,1129,6,3,9,5,8,10,0,1,14,10,14,9,0,1,0,0,0,0,0,0,0,0,14,9,0,1,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,9,2557,1225,1332,1205,1309,4,3,1,2,9,8,0,2,6,8,1211,1317,4,4,5,8,11,9,0,2,1214,1318,1197,1297,2,3,0,2,9,7,0,1,6,8,1203,1305,2,4,4,8,11,8,0,1,11,14,8,12,2,0,1,0,0,1,0,1,0,0,8,12,2,0,1,0,0,1,0,1
050,50,001,Vermont,Addison County,12,10,2900,1467,1433,1433,1406,7,0,7,5,6,9,0,0,14,13,1447,1419,8,1,17,14,9,12,1,0,1455,1421,1423,1394,7,0,6,5,5,9,0,0,14,13,1437,1407,8,1,16,14,8,12,1,0,12,12,10,12,0,0,1,0,1,0,0,0,0,0,10,12,0,0,1,0,1,0,0,0
050,50,001,Vermont,Addison County,12,11,3055,1485,1570,1457,1542,1,0,7,10,7,9,0,0,13,9,1469,1551,2,0,16,18,11,10,0,0,1477,1559,1449,1531,1,0,7,10,7,9,0,0,13,9,1461,1540,2,0,16,18,11,10,0,0,8,11,8,11,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,12,2855,1385,1470,1367,1449,4,1,5,4,2,10,0,0,7,6,1374,1455,4,2,12,10,2,10,0,0,1380,1462,1362,1442,4,1,5,4,2,9,0,0,7,6,1369,1448,4,2,12,10,2,9,0,0,5,8,5,7,0,0,0,0,0,1,0,0,0,0,5,7,0,0,0,0,0,1,0,0
050,50,001,Vermont,Addison County,12,13,2353,1228,1125,1218,1107,1,2,3,2,2,5,0,0,4,9,1222,1116,1,2,6,10,3,6,0,0,1220,1123,1210,1105,1,2,3,2,2,5,0,0,4,9,1214,1114,1,2,6,10,3,6,0,0,8,2,8,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,14,1596,787,809,773,797,1,1,3,1,4,3,0,1,6,6,779,803,1,2,9,6,4,3,0,1,783,804,769,794,1,1,3,1,4,3,0,1,6,4,775,798,1,1,9,5,4,3,0,1,4,5,4,3,0,0,0,0,0,0,0,0,0,2,4,5,0,1,0,1,0,0,0,0
050,50,001,Vermont,Addison County,12,15,1129,548,581,540,575,2,1,2,2,1,1,0,0,3,2,543,577,2,1,5,4,1,1,0,0,546,580,538,574,2,1,2,2,1,1,0,0,3,2,541,576,2,1,5,4,1,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,16,829,373,456,369,449,0,2,1,1,0,2,0,0,3,2,372,451,0,2,4,3,0,2,0,0,372,456,368,449,0,2,1,1,0,2,0,0,3,2,371,451,0,2,4,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,17,717,306,411,300,410,1,0,0,0,1,0,1,1,3,0,303,410,1,0,3,0,1,0,1,1,304,410,298,409,1,0,0,0,1,0,1,1,3,0,301,409,1,0,3,0,1,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
050,50,001,Vermont,Addison County,12,18,627,205,422,200,418,0,0,1,1,0,1,0,0,4,2,204,420,0,0,5,2,0,2,0,0,205,420,200,416,0,0,1,1,0,1,0,0,4,2,204,418,0,0,5,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,0,36994,17748,19246,17370,18892,97,65,46,36,113,122,1,4,121,127,17487,19016,129,106,118,100,141,149,2,5,17593,19057,17238,18721,92,62,42,31,111,122,1,3,109,118,17347,18839,116,98,102,89,139,148,2,3,155,189,132,171,5,3,4,5,2,0,0,1,12,9,140,177,13,8,16,11,2,1,0,2
050,50,003,Vermont,Bennington County,1,1,1922,943,979,910,941,5,7,0,2,9,11,0,0,19,18,925,959,17,12,10,9,13,17,0,0,922,967,896,933,5,6,0,2,9,11,0,0,12,15,908,948,11,10,3,7,13,17,0,0,21,12,14,8,0,1,0,0,0,0,0,0,7,3,17,11,6,2,7,2,0,0,0,0
050,50,003,Vermont,Bennington County,1,2,2441,1305,1136,1261,1110,9,3,7,1,6,5,0,1,22,16,1283,1126,13,12,23,4,9,9,0,1,1285,1114,1248,1089,6,2,6,1,5,5,0,1,20,16,1268,1105,10,11,20,4,8,9,0,1,20,22,13,21,3,1,1,0,1,0,0,0,2,0,15,21,3,1,3,0,1,0,0,0
050,50,003,Vermont,Bennington County,1,3,2750,1442,1308,1408,1269,10,7,2,7,12,10,0,1,10,14,1418,1283,14,13,3,13,17,12,0,1,1429,1291,1396,1254,9,7,2,5,12,10,0,1,10,14,1406,1268,13,13,3,11,17,12,0,1,13,17,12,15,1,0,0,2,0,0,0,0,0,0,12,15,1,0,0,2,0,0,0,0
050,50,003,Vermont,Bennington County,1,4,2598,1283,1315,1247,1265,16,14,2,1,6,18,1,0,11,17,1258,1282,20,20,5,8,10,23,1,0,1278,1296,1242,1248,16,14,2,0,6,18,1,0,11,16,1253,1264,20,19,5,7,10,23,1,0,5,19,5,17,0,0,0,1,0,0,0,0,0,1,5,18,0,1,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,1,5,1893,884,1009,845,981,9,3,3,2,19,15,0,1,8,7,853,988,11,6,6,6,22,16,0,1,872,993,833,968,9,2,3,2,19,15,0,0,8,6,841,974,11,5,6,5,22,16,0,0,12,16,12,13,0,1,0,0,0,0,0,1,0,1,12,14,0,1,0,1,0,0,0,1
050,50,003,Vermont,Bennington County,1,6,1765,875,890,855,876,2,2,0,2,8,8,0,0,10,2,865,878,2,4,6,2,12,8,0,0,859,875,840,861,2,2,0,2,8,8,0,0,9,2,849,863,2,4,5,2,12,8,0,0,16,15,15,15,0,0,0,0,0,0,0,0,1,0,16,15,0,0,1,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,7,2139,1008,1131,982,1104,4,3,3,6,13,8,0,0,6,10,988,1112,7,5,7,12,14,12,1,0,994,1117,970,1093,4,3,3,6,13,8,0,0,4,7,974,1100,5,3,5,9,14,12,1,0,14,14,12,11,0,0,0,0,0,0,0,0,2,3,14,12,2,2,2,3,0,0,0,0
050,50,003,Vermont,Bennington County,1,8,2787,1339,1448,1303,1415,11,6,7,5,12,17,0,1,6,4,1309,1419,11,8,13,7,12,17,0,1,1328,1427,1294,1395,10,6,6,4,12,17,0,1,6,4,1300,1399,10,8,12,6,12,17,0,1,11,21,9,20,1,0,1,1,0,0,0,0,0,0,9,20,1,0,1,1,0,0,0,0
050,50,003,Vermont,Bennington County,1,9,3023,1480,1543,1451,1519,9,2,5,4,10,8,0,0,5,10,1456,1529,11,3,8,11,11,10,0,0,1466,1534,1440,1510,9,2,3,4,9,8,0,0,5,10,1445,1520,11,3,6,11,10,10,0,0,14,9,11,9,0,0,2,0,1,0,0,0,0,0,11,9,0,0,2,0,1,0,0,0
050,50,003,Vermont,Bennington County,1,10,2911,1390,1521,1369,1500,6,2,4,0,5,6,0,0,6,13,1375,1512,6,6,10,8,5,8,0,1,1381,1509,1360,1489,6,2,4,0,5,6,0,0,6,12,1366,1501,6,5,10,8,5,7,0,0,9,12,9,11,0,0,0,0,0,0,0,0,0,1,9,11,0,1,0,0,0,1,0,1
050,50,003,Vermont,Bennington County,1,11,2692,1335,1357,1317,1341,3,2,5,0,7,11,0,0,3,3,1320,1344,3,2,8,2,7,12,0,0,1330,1348,1312,1332,3,2,5,0,7,11,0,0,3,3,1315,1335,3,2,8,2,7,12,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,12,2167,1035,1132,1028,1117,2,7,3,2,1,2,0,0,1,4,1029,1121,2,7,4,6,1,2,0,0,1032,1124,1025,1109,2,7,3,2,1,2,0,0,1,4,1026,1113,2,7,4,6,1,2,0,0,3,8,3,8,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,13,1739,843,896,830,889,3,2,3,2,3,0,0,0,4,3,834,892,3,2,5,5,5,0,0,0,839,891,826,885,3,2,3,1,3,0,0,0,4,3,830,888,3,2,5,4,5,0,0,0,4,5,4,4,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,1,14,1584,746,838,739,834,2,1,2,0,1,0,0,0,2,3,741,837,2,1,4,3,1,0,0,0,742,835,735,831,2,1,2,0,1,0,0,0,2,3,737,834,2,1,4,3,1,0,0,0,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,15,1669,751,918,743,911,4,2,0,1,1,3,0,0,3,1,746,912,4,2,3,2,1,3,0,0,748,914,740,907,4,2,0,1,1,3,0,0,3,1,743,908,4,2,3,2,1,3,0,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,16,1211,530,681,526,680,1,0,0,1,0,0,0,0,3,0,529,680,2,0,2,1,0,0,0,0,530,680,526,679,1,0,0,1,0,0,0,0,3,0,529,679,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,17,855,339,516,337,515,0,1,0,0,0,0,0,0,2,0,339,515,0,1,1,0,1,0,0,0,338,515,336,514,0,1,0,0,0,0,0,0,2,0,338,514,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,1,18,848,220,628,219,625,1,1,0,0,0,0,0,0,0,2,219,627,1,2,0,1,0,0,0,0,220,627,219,624,1,1,0,0,0,0,0,0,0,2,219,626,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,0,36994,17748,19246,17370,18892,97,65,46,36,113,122,1,4,121,127,17487,19016,129,106,118,100,141,149,2,5,17593,19057,17238,18721,92,62,42,31,111,122,1,3,109,118,17347,18839,116,98,102,89,139,148,2,3,155,189,132,171,5,3,4,5,2,0,0,1,12,9,140,177,13,8,16,11,2,1,0,2
050,50,003,Vermont,Bennington County,2,1,1922,943,979,910,941,5,7,0,2,9,11,0,0,19,18,925,959,17,12,10,9,13,17,0,0,922,967,896,933,5,6,0,2,9,11,0,0,12,15,908,948,11,10,3,7,13,17,0,0,21,12,14,8,0,1,0,0,0,0,0,0,7,3,17,11,6,2,7,2,0,0,0,0
050,50,003,Vermont,Bennington County,2,2,2441,1305,1136,1261,1110,9,3,7,1,6,5,0,1,22,16,1283,1126,13,12,23,4,9,9,0,1,1285,1114,1248,1089,6,2,6,1,5,5,0,1,20,16,1268,1105,10,11,20,4,8,9,0,1,20,22,13,21,3,1,1,0,1,0,0,0,2,0,15,21,3,1,3,0,1,0,0,0
050,50,003,Vermont,Bennington County,2,3,2750,1442,1308,1408,1269,10,7,2,7,12,10,0,1,10,14,1418,1283,14,13,3,13,17,12,0,1,1429,1291,1396,1254,9,7,2,5,12,10,0,1,10,14,1406,1268,13,13,3,11,17,12,0,1,13,17,12,15,1,0,0,2,0,0,0,0,0,0,12,15,1,0,0,2,0,0,0,0
050,50,003,Vermont,Bennington County,2,4,2598,1283,1315,1247,1265,16,14,2,1,6,18,1,0,11,17,1258,1282,20,20,5,8,10,23,1,0,1278,1296,1242,1248,16,14,2,0,6,18,1,0,11,16,1253,1264,20,19,5,7,10,23,1,0,5,19,5,17,0,0,0,1,0,0,0,0,0,1,5,18,0,1,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,2,5,1893,884,1009,845,981,9,3,3,2,19,15,0,1,8,7,853,988,11,6,6,6,22,16,0,1,872,993,833,968,9,2,3,2,19,15,0,0,8,6,841,974,11,5,6,5,22,16,0,0,12,16,12,13,0,1,0,0,0,0,0,1,0,1,12,14,0,1,0,1,0,0,0,1
050,50,003,Vermont,Bennington County,2,6,1765,875,890,855,876,2,2,0,2,8,8,0,0,10,2,865,878,2,4,6,2,12,8,0,0,859,875,840,861,2,2,0,2,8,8,0,0,9,2,849,863,2,4,5,2,12,8,0,0,16,15,15,15,0,0,0,0,0,0,0,0,1,0,16,15,0,0,1,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,7,2139,1008,1131,982,1104,4,3,3,6,13,8,0,0,6,10,988,1112,7,5,7,12,14,12,1,0,994,1117,970,1093,4,3,3,6,13,8,0,0,4,7,974,1100,5,3,5,9,14,12,1,0,14,14,12,11,0,0,0,0,0,0,0,0,2,3,14,12,2,2,2,3,0,0,0,0
050,50,003,Vermont,Bennington County,2,8,2787,1339,1448,1303,1415,11,6,7,5,12,17,0,1,6,4,1309,1419,11,8,13,7,12,17,0,1,1328,1427,1294,1395,10,6,6,4,12,17,0,1,6,4,1300,1399,10,8,12,6,12,17,0,1,11,21,9,20,1,0,1,1,0,0,0,0,0,0,9,20,1,0,1,1,0,0,0,0
050,50,003,Vermont,Bennington County,2,9,3023,1480,1543,1451,1519,9,2,5,4,10,8,0,0,5,10,1456,1529,11,3,8,11,11,10,0,0,1466,1534,1440,1510,9,2,3,4,9,8,0,0,5,10,1445,1520,11,3,6,11,10,10,0,0,14,9,11,9,0,0,2,0,1,0,0,0,0,0,11,9,0,0,2,0,1,0,0,0
050,50,003,Vermont,Bennington County,2,10,2911,1390,1521,1369,1500,6,2,4,0,5,6,0,0,6,13,1375,1512,6,6,10,8,5,8,0,1,1381,1509,1360,1489,6,2,4,0,5,6,0,0,6,12,1366,1501,6,5,10,8,5,7,0,0,9,12,9,11,0,0,0,0,0,0,0,0,0,1,9,11,0,1,0,0,0,1,0,1
050,50,003,Vermont,Bennington County,2,11,2692,1335,1357,1317,1341,3,2,5,0,7,11,0,0,3,3,1320,1344,3,2,8,2,7,12,0,0,1330,1348,1312,1332,3,2,5,0,7,11,0,0,3,3,1315,1335,3,2,8,2,7,12,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,12,2167,1035,1132,1028,1117,2,7,3,2,1,2,0,0,1,4,1029,1121,2,7,4,6,1,2,0,0,1032,1124,1025,1109,2,7,3,2,1,2,0,0,1,4,1026,1113,2,7,4,6,1,2,0,0,3,8,3,8,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,13,1739,843,896,830,889,3,2,3,2,3,0,0,0,4,3,834,892,3,2,5,5,5,0,0,0,839,891,826,885,3,2,3,1,3,0,0,0,4,3,830,888,3,2,5,4,5,0,0,0,4,5,4,4,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,2,14,1584,746,838,739,834,2,1,2,0,1,0,0,0,2,3,741,837,2,1,4,3,1,0,0,0,742,835,735,831,2,1,2,0,1,0,0,0,2,3,737,834,2,1,4,3,1,0,0,0,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,15,1669,751,918,743,911,4,2,0,1,1,3,0,0,3,1,746,912,4,2,3,2,1,3,0,0,748,914,740,907,4,2,0,1,1,3,0,0,3,1,743,908,4,2,3,2,1,3,0,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,16,1211,530,681,526,680,1,0,0,1,0,0,0,0,3,0,529,680,2,0,2,1,0,0,0,0,530,680,526,679,1,0,0,1,0,0,0,0,3,0,529,679,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,17,855,339,516,337,515,0,1,0,0,0,0,0,0,2,0,339,515,0,1,1,0,1,0,0,0,338,515,336,514,0,1,0,0,0,0,0,0,2,0,338,514,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,2,18,848,220,628,219,625,1,1,0,0,0,0,0,0,0,2,219,627,1,2,0,1,0,0,0,0,220,627,219,624,1,1,0,0,0,0,0,0,0,2,219,626,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,0,36976,17739,19237,17364,18884,96,65,46,36,111,120,1,4,121,128,17483,19010,126,94,117,108,136,149,1,5,17585,19048,17233,18713,91,62,42,31,109,120,1,3,109,119,17342,18832,113,86,104,98,134,148,1,3,154,189,131,171,5,3,4,5,2,0,0,1,12,9,141,178,13,8,13,10,2,1,0,2
050,50,003,Vermont,Bennington County,3,1,1914,939,975,906,937,5,7,0,2,9,11,0,0,19,18,923,955,17,15,7,6,13,17,0,0,918,963,892,929,5,6,0,2,9,11,0,0,12,15,904,944,11,12,2,5,13,17,0,0,21,12,14,8,0,1,0,0,0,0,0,0,7,3,19,11,6,3,5,1,0,0,0,0
050,50,003,Vermont,Bennington County,3,2,2420,1293,1127,1249,1101,9,3,7,1,6,5,0,1,22,16,1271,1117,18,9,15,7,11,9,0,1,1273,1105,1236,1080,6,2,6,1,5,5,0,1,20,16,1256,1096,15,8,12,7,10,9,0,1,20,22,13,21,3,1,1,0,1,0,0,0,2,0,15,21,3,1,3,0,1,0,0,0
050,50,003,Vermont,Bennington County,3,3,2749,1441,1308,1407,1269,10,7,2,7,12,10,0,1,10,14,1417,1283,14,12,6,13,14,13,0,1,1428,1291,1395,1254,9,7,2,5,12,10,0,1,10,14,1405,1268,13,12,6,11,14,13,0,1,13,17,12,15,1,0,0,2,0,0,0,0,0,0,12,15,1,0,0,2,0,0,0,0
050,50,003,Vermont,Bennington County,3,4,2600,1284,1316,1249,1265,15,14,2,1,6,18,1,0,11,18,1260,1283,17,20,7,6,10,25,1,0,1279,1297,1244,1248,15,14,2,0,6,18,1,0,11,17,1255,1265,17,19,7,5,10,25,1,0,5,19,5,17,0,0,0,1,0,0,0,0,0,1,5,18,0,1,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,3,5,1897,885,1012,848,986,9,3,3,2,17,13,0,1,8,7,856,993,10,3,7,7,20,15,0,1,874,996,837,973,9,2,3,2,17,13,0,0,8,6,845,979,10,2,7,6,20,15,0,0,11,16,11,13,0,1,0,0,0,0,0,1,0,1,11,14,0,1,0,1,0,0,0,1
050,50,003,Vermont,Bennington County,3,6,1743,865,878,845,864,2,2,0,2,8,8,0,0,10,2,855,866,2,2,7,4,11,8,0,0,849,863,830,849,2,2,0,2,8,8,0,0,9,2,839,851,2,2,6,4,11,8,0,0,16,15,15,15,0,0,0,0,0,0,0,0,1,0,16,15,0,0,1,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,7,2131,1004,1127,978,1100,4,3,3,6,13,8,0,0,6,10,984,1109,6,4,7,13,14,11,0,0,990,1113,966,1089,4,3,3,6,13,8,0,0,4,7,970,1096,4,3,6,10,14,11,0,0,14,14,12,11,0,0,0,0,0,0,0,0,2,3,14,13,2,1,1,3,0,0,0,0
050,50,003,Vermont,Bennington County,3,8,2765,1329,1436,1293,1403,11,6,7,5,12,17,0,1,6,4,1299,1407,11,6,12,8,13,18,0,1,1318,1415,1284,1383,10,6,6,4,12,17,0,1,6,4,1290,1387,10,6,11,7,13,18,0,1,11,21,9,20,1,0,1,1,0,0,0,0,0,0,9,20,1,0,1,1,0,0,0,0
050,50,003,Vermont,Bennington County,3,9,3019,1478,1541,1449,1517,9,2,5,4,10,8,0,0,5,10,1454,1527,9,2,9,13,11,9,0,0,1464,1532,1438,1508,9,2,3,4,9,8,0,0,5,10,1443,1518,9,2,7,13,10,9,0,0,14,9,11,9,0,0,2,0,1,0,0,0,0,0,11,9,0,0,2,0,1,0,0,0
050,50,003,Vermont,Bennington County,3,10,2920,1395,1525,1374,1504,6,2,4,0,5,6,0,0,6,13,1380,1516,6,5,10,10,5,7,0,1,1386,1513,1365,1493,6,2,4,0,5,6,0,0,6,12,1371,1505,6,4,10,10,5,6,0,0,9,12,9,11,0,0,0,0,0,0,0,0,0,1,9,11,0,1,0,0,0,1,0,1
050,50,003,Vermont,Bennington County,3,11,2709,1342,1367,1324,1351,3,2,5,0,7,11,0,0,3,3,1327,1354,3,2,8,3,7,11,0,0,1337,1358,1319,1342,3,2,5,0,7,11,0,0,3,3,1322,1345,3,2,8,3,7,11,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,12,2176,1040,1136,1033,1121,2,7,3,2,1,2,0,0,1,4,1034,1125,2,7,4,6,1,2,0,0,1037,1128,1030,1113,2,7,3,2,1,2,0,0,1,4,1031,1117,2,7,4,6,1,2,0,0,3,8,3,8,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,13,1743,845,898,832,891,3,2,3,2,3,0,0,0,4,3,836,894,3,2,7,5,3,0,0,0,841,893,828,887,3,2,3,1,3,0,0,0,4,3,832,890,3,2,7,4,3,0,0,0,4,5,4,4,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0
050,50,003,Vermont,Bennington County,3,14,1584,747,837,740,833,2,1,2,0,1,0,0,0,2,3,742,836,2,1,4,3,1,0,0,0,743,834,736,830,2,1,2,0,1,0,0,0,2,3,738,833,2,1,4,3,1,0,0,0,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,15,1672,754,918,746,911,4,2,0,1,1,3,0,0,3,1,749,912,4,2,3,2,1,3,0,0,751,914,743,907,4,2,0,1,1,3,0,0,3,1,746,908,4,2,3,2,1,3,0,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,16,1216,533,683,529,682,1,0,0,1,0,0,0,0,3,0,532,682,1,0,3,1,0,0,0,0,533,682,529,681,1,0,0,1,0,0,0,0,3,0,532,681,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,17,863,343,520,341,519,0,1,0,0,0,0,0,0,2,0,343,519,0,1,1,0,1,0,0,0,342,519,340,518,0,1,0,0,0,0,0,0,2,0,342,518,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,3,18,855,222,633,221,630,1,1,0,0,0,0,0,0,0,2,221,632,1,1,0,1,0,1,0,0,222,632,221,629,1,1,0,0,0,0,0,0,0,2,221,631,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,50,003,Vermont,Bennington County,4,0,36899,17740,19159,17353,18789,99,70,46,36,117,127,1,4,124,133,17477,18922,126,101,117,109,145,156,1,4,17564,18951,17200,18599,94,67,42,31,115,127,1,3,112,124,17312,18723,114,94,107,101,142,154,1,3,176,208,153,190,5,3,4,5,2,0,0,1,12,9,165,199,12,7,10,8,3,2,0,1
050,50,003,Vermont,Bennington County,4,1,1892,957,935,922,895,6,10,0,1,12,9,0,0,17,20,939,915,13,20,4,5,18,15,0,0,936,916,905,880,6,9,0,1,12,9,0,0,13,17,918,897,11,16,3,5,17,15,0,0,21,19,17,15,0,1,0,0,0,0,0,0,4,3,21,18,2,4,1,0,1,0,0,0
