SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,36,011,New York,Cayuga County,8,11,5983,3035,2948,2924,2859,88,45,8,8,6,15,0,2,9,19,2933,2876,90,51,14,21,7,17,0,2,2997,2936,2892,2849,82,43,8,8,6,15,0,2,9,19,2901,2866,84,49,14,21,7,17,0,2,38,12,32,10,6,2,0,0,0,0,0,0,0,0,32,10,6,2,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,12,5067,2587,2480,2510,2418,46,27,8,9,8,14,1,1,14,11,2523,2428,49,31,18,16,10,15,1,1,2561,2472,2486,2410,44,27,8,9,8,14,1,1,14,11,2499,2420,47,31,18,16,10,15,1,1,26,8,24,8,2,0,0,0,0,0,0,0,0,0,24,8,2,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,13,3779,1927,1852,1873,1814,34,14,6,8,7,8,0,0,7,8,1880,1822,35,16,10,14,9,8,0,0,1915,1841,1862,1803,34,14,5,8,7,8,0,0,7,8,1869,1811,35,16,9,14,9,8,0,0,12,11,11,11,0,0,1,0,0,0,0,0,0,0,11,11,0,0,1,0,0,0,0,0
050,36,011,New York,Cayuga County,8,14,2989,1423,1566,1391,1526,15,23,3,3,8,8,0,0,6,6,1397,1532,17,25,7,7,8,8,0,0,1414,1555,1383,1516,15,22,3,3,8,8,0,0,5,6,1388,1522,16,24,7,7,8,8,0,0,9,11,8,10,0,1,0,0,0,0,0,0,1,0,9,10,1,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,15,2536,1172,1364,1154,1350,8,8,2,0,5,2,0,0,3,4,1157,1354,8,9,5,3,5,2,0,0,1167,1359,1149,1347,8,6,2,0,5,2,0,0,3,4,1152,1351,8,7,5,3,5,2,0,0,5,5,5,3,0,2,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,16,2373,992,1381,978,1363,8,9,0,4,2,4,0,0,4,1,982,1364,8,9,4,5,2,4,0,0,987,1377,973,1359,8,9,0,4,2,4,0,0,4,1,977,1360,8,9,4,5,2,4,0,0,5,4,5,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,17,1986,727,1259,717,1246,4,8,1,1,0,0,0,0,5,4,722,1250,6,9,5,4,0,0,0,0,724,1255,715,1242,4,8,1,1,0,0,0,0,4,4,719,1246,5,9,5,4,0,0,0,0,3,4,2,4,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,8,18,1764,512,1252,506,1238,5,10,0,1,1,0,0,0,0,3,506,1241,5,11,0,3,1,0,0,0,510,1245,504,1232,5,9,0,1,1,0,0,0,0,3,504,1235,5,10,0,3,1,0,0,0,2,7,2,6,0,1,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,9,0,80225,40660,39565,37250,38012,2598,755,165,134,180,218,15,6,452,440,37690,38439,2841,1002,336,296,244,280,19,6,39415,39100,36257,37631,2402,716,149,124,172,215,12,6,423,408,36668,38026,2624,938,312,279,236,277,16,6,1245,465,993,381,196,39,16,10,8,3,3,0,29,32,1022,413,217,64,24,17,8,3,3,0
050,36,011,New York,Cayuga County,9,1,4149,2158,1991,1964,1825,75,68,13,12,21,17,0,0,85,69,2049,1893,131,115,34,28,34,28,0,0,2087,1932,1910,1778,70,62,12,12,16,16,0,0,79,64,1989,1841,121,105,32,27,29,27,0,0,71,59,54,47,5,6,1,0,5,1,0,0,6,5,60,52,10,10,2,1,5,1,0,0
050,36,011,New York,Cayuga County,9,2,4721,2389,2332,2201,2131,85,92,9,7,15,16,3,0,76,86,2273,2213,137,148,29,29,27,31,3,0,2328,2264,2154,2080,77,87,7,5,15,16,3,0,72,76,2222,2152,126,136,26,24,27,31,3,0,61,68,47,51,8,5,2,2,0,0,0,0,4,10,51,61,11,12,3,5,0,0,0,0
050,36,011,New York,Cayuga County,9,3,5344,2740,2604,2540,2446,107,87,11,4,17,12,1,0,64,55,2604,2500,150,126,27,20,25,18,1,0,2688,2545,2509,2405,96,77,10,2,16,11,1,0,56,50,2565,2454,133,112,24,17,24,17,1,0,52,59,31,41,11,10,1,2,1,1,0,0,8,5,39,46,17,14,3,3,1,1,0,0
050,36,011,New York,Cayuga County,9,4,5889,2932,2957,2699,2761,152,103,12,13,15,28,0,0,54,52,2750,2812,184,137,32,30,22,34,0,0,2885,2909,2665,2720,146,101,8,11,15,28,0,0,51,49,2713,2768,176,133,27,27,22,34,0,0,47,48,34,41,6,2,4,2,0,0,0,0,3,3,37,44,8,4,5,3,0,0,0,0
050,36,011,New York,Cayuga County,9,5,5491,2881,2610,2455,2480,357,59,13,11,15,23,1,0,40,37,2494,2516,380,80,28,24,20,29,1,0,2749,2577,2351,2453,336,57,11,11,15,23,1,0,35,33,2385,2485,355,75,25,23,20,29,1,0,132,33,104,27,21,2,2,0,0,0,0,0,5,4,109,31,25,5,3,1,0,0,0,0
050,36,011,New York,Cayuga County,9,6,4307,2558,1749,2143,1698,372,23,8,8,14,5,2,0,19,15,2161,1713,380,30,16,13,18,8,3,0,2341,1729,1968,1681,332,20,7,8,13,5,2,0,19,15,1986,1696,340,27,15,13,17,8,3,0,217,20,175,17,40,3,1,0,1,0,0,0,0,0,175,17,40,3,1,0,1,0,0,0
050,36,011,New York,Cayuga County,9,7,4513,2530,1983,2053,1899,428,43,17,7,17,17,2,1,13,16,2066,1915,433,51,23,12,19,20,2,1,2305,1947,1872,1869,388,41,15,5,16,17,1,1,13,14,1885,1883,393,47,21,10,18,20,1,1,225,36,181,30,40,2,2,2,1,0,1,0,0,2,181,32,40,4,2,2,1,0,1,0
050,36,011,New York,Cayuga County,9,8,5738,3123,2615,2675,2532,403,39,12,10,12,21,3,0,18,13,2692,2545,409,45,20,15,16,23,4,0,2977,2588,2556,2511,378,38,12,8,12,21,1,0,18,10,2573,2521,384,41,20,13,16,23,2,0,146,27,119,21,25,1,0,2,0,0,2,0,0,3,119,24,25,4,0,2,0,0,2,0
050,36,011,New York,Cayuga County,9,9,6347,3315,3032,3026,2944,244,49,21,12,9,12,2,1,13,14,3039,2958,248,53,28,20,11,14,3,1,3196,3002,2930,2916,223,47,19,12,9,12,2,1,13,14,2943,2930,227,51,26,20,11,14,3,1,119,30,96,28,21,2,2,0,0,0,0,0,0,0,96,28,21,2,2,0,0,0,0,0
050,36,011,New York,Cayuga County,9,10,6783,3417,3366,3217,3268,153,44,19,15,7,16,0,1,21,22,3237,3289,159,50,31,28,11,20,0,1,3343,3345,3155,3248,142,44,19,15,7,15,0,1,20,22,3174,3269,147,50,31,28,11,19,0,1,74,21,62,20,11,0,0,0,0,1,0,0,1,0,63,20,12,0,0,0,0,1,0,0
050,36,011,New York,Cayuga County,9,11,6089,3099,2990,2977,2909,99,44,8,7,6,9,0,2,9,19,2986,2927,101,49,14,19,7,12,0,2,3063,2980,2947,2900,93,43,8,7,6,9,0,2,9,19,2956,2918,95,48,14,19,7,12,0,2,36,10,30,9,6,1,0,0,0,0,0,0,0,0,30,9,6,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,9,12,5370,2749,2621,2673,2558,46,24,8,9,7,17,1,1,14,12,2686,2568,49,29,19,18,8,17,1,1,2724,2610,2650,2548,44,23,8,9,7,17,1,1,14,12,2663,2558,47,28,19,18,8,17,1,1,25,11,23,10,2,1,0,0,0,0,0,0,0,0,23,10,2,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,9,13,3926,1948,1978,1896,1929,30,21,6,8,8,10,0,0,8,10,1904,1938,32,24,11,15,9,11,0,0,1935,1967,1884,1918,30,21,5,8,8,10,0,0,8,10,1892,1927,32,24,10,15,9,11,0,0,13,11,12,11,0,0,1,0,0,0,0,0,0,0,12,11,0,0,1,0,0,0,0,0
050,36,011,New York,Cayuga County,9,14,3014,1459,1555,1419,1513,22,23,4,4,9,8,0,0,5,7,1424,1520,23,26,8,8,9,8,0,0,1449,1544,1409,1503,22,22,4,4,9,8,0,0,5,7,1414,1510,23,25,8,8,9,8,0,0,10,11,10,10,0,1,0,0,0,0,0,0,0,0,10,10,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,9,15,2509,1147,1362,1129,1348,9,8,2,1,4,2,0,0,3,3,1132,1351,9,8,5,4,4,2,0,0,1142,1356,1125,1343,9,7,2,1,4,2,0,0,2,3,1127,1346,9,7,4,4,4,2,0,0,5,6,4,5,0,1,0,0,0,0,0,0,1,0,5,5,0,1,1,0,0,0,0,0
050,36,011,New York,Cayuga County,9,16,2291,980,1311,964,1291,8,11,1,3,3,3,0,0,4,3,968,1294,8,12,5,5,3,3,0,0,974,1307,958,1288,8,10,1,3,3,3,0,0,4,3,962,1291,8,11,5,5,3,3,0,0,6,4,6,3,0,1,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,9,17,1893,680,1213,670,1200,4,5,1,2,0,2,0,0,5,4,675,1204,4,6,5,5,0,2,1,0,676,1210,667,1197,4,5,1,2,0,2,0,0,4,4,671,1201,4,6,4,5,0,2,1,0,4,3,3,3,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0,0,0,0,0
050,36,011,New York,Cayuga County,9,18,1851,555,1296,549,1280,4,12,0,1,1,0,0,0,1,3,550,1283,4,13,1,3,1,0,0,0,553,1288,547,1273,4,11,0,1,1,0,0,0,1,3,548,1276,4,12,1,3,1,0,0,0,2,8,2,7,0,1,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,0,79932,40512,39420,37104,37852,2585,753,167,136,176,221,15,6,465,452,37558,38289,2840,1006,336,299,247,288,18,6,39243,38936,36090,37453,2388,714,151,126,167,217,12,6,435,420,36514,37858,2620,941,313,283,238,284,15,6,1269,484,1014,399,197,39,16,10,9,4,3,0,30,32,1044,431,220,65,23,16,9,4,3,0
050,36,011,New York,Cayuga County,10,1,4030,2080,1950,1905,1788,64,61,11,13,18,20,0,0,82,68,1987,1856,119,108,30,29,31,30,0,0,2006,1893,1848,1743,60,55,10,13,12,18,0,0,76,64,1924,1807,110,99,28,28,25,28,0,0,74,57,57,45,4,6,1,0,6,2,0,0,6,4,63,49,9,9,2,1,6,2,0,0
050,36,011,New York,Cayuga County,10,2,4663,2352,2311,2151,2108,88,93,11,8,19,16,2,0,81,86,2229,2188,145,150,30,30,32,32,2,0,2289,2238,2102,2048,80,90,10,6,19,16,2,0,76,78,2175,2120,132,140,29,27,32,32,2,0,63,73,49,60,8,3,1,2,0,0,0,0,5,8,54,68,13,10,1,3,0,0,0,0
050,36,011,New York,Cayuga County,10,3,5142,2655,2487,2473,2323,95,91,9,3,11,12,2,0,65,58,2537,2381,138,131,26,19,21,19,2,0,2603,2427,2439,2284,85,80,7,1,10,11,2,0,60,51,2498,2335,125,115,22,15,20,18,2,0,52,60,34,39,10,11,2,2,1,1,0,0,5,7,39,46,13,16,4,4,1,1,0,0
050,36,011,New York,Cayuga County,10,4,5875,2896,2979,2639,2780,168,100,16,14,17,29,0,0,56,56,2694,2833,203,137,34,32,24,36,0,0,2837,2927,2598,2735,159,99,12,12,17,29,0,0,51,52,2648,2784,191,133,28,29,24,36,0,0,59,52,41,45,9,1,4,2,0,0,0,0,5,4,46,49,12,4,6,3,0,0,0,0
050,36,011,New York,Cayuga County,10,5,5507,2859,2648,2426,2525,360,56,12,8,13,23,1,0,47,36,2471,2559,386,76,31,20,20,29,1,0,2726,2608,2322,2492,339,52,10,8,13,23,1,0,41,33,2361,2523,360,70,28,19,20,29,1,0,133,40,104,33,21,4,2,0,0,0,0,0,6,3,110,36,26,6,3,1,0,0,0,0
050,36,011,New York,Cayuga County,10,6,4516,2679,1837,2278,1777,362,29,8,10,13,2,2,0,16,19,2293,1795,370,40,14,16,16,5,3,0,2467,1817,2107,1761,323,26,7,10,12,2,2,0,16,18,2122,1778,331,36,13,16,15,5,3,0,212,20,171,16,39,3,1,0,1,0,0,0,0,1,171,17,39,4,1,0,1,0,0,0
050,36,011,New York,Cayuga County,10,7,4270,2450,1820,1978,1748,425,35,16,4,17,16,1,1,13,16,1991,1764,431,42,21,9,19,20,1,1,2224,1787,1796,1718,384,33,14,4,16,16,1,1,13,15,1809,1733,390,39,19,9,18,20,1,1,226,33,182,30,41,2,2,0,1,0,0,0,0,1,182,31,41,3,2,0,1,0,0,0
050,36,011,New York,Cayuga County,10,8,5540,3009,2531,2559,2447,402,41,13,11,13,21,4,0,18,11,2576,2458,408,47,21,15,17,22,5,0,2854,2504,2432,2426,377,41,13,8,13,21,1,0,18,8,2449,2434,383,44,21,12,17,22,2,0,155,27,127,21,25,0,0,3,0,0,3,0,0,3,127,24,25,3,0,3,0,0,3,0
050,36,011,New York,Cayuga County,10,9,6110,3201,2909,2913,2822,246,47,21,11,8,14,1,1,12,14,2925,2836,250,52,28,18,9,16,2,1,3087,2879,2822,2797,225,44,19,10,8,14,1,1,12,13,2834,2810,229,48,26,17,9,16,2,1,114,30,91,25,21,3,2,1,0,0,0,0,0,1,91,26,21,4,2,1,0,0,0,0
050,36,011,New York,Cayuga County,10,10,6746,3389,3357,3194,3252,147,48,16,17,8,16,1,1,23,23,3216,3274,153,54,29,31,13,20,1,1,3311,3330,3128,3226,136,48,16,17,8,15,1,1,22,23,3149,3248,141,54,29,31,13,19,1,1,78,27,66,26,11,0,0,0,0,1,0,0,1,0,67,26,12,0,0,0,0,1,0,0
050,36,011,New York,Cayuga County,10,11,6227,3176,3051,3051,2968,100,44,10,9,6,9,0,2,9,19,3060,2986,102,49,16,21,7,12,0,2,3140,3042,3021,2960,94,43,10,9,6,9,0,2,9,19,3030,2978,96,48,16,21,7,12,0,2,36,9,30,8,6,1,0,0,0,0,0,0,0,0,30,8,6,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,12,5420,2792,2628,2713,2563,49,25,9,7,7,16,0,1,14,16,2726,2578,51,30,19,17,10,18,0,1,2766,2618,2689,2554,47,24,9,7,7,16,0,1,14,16,2702,2569,49,29,19,17,10,18,0,1,26,10,24,9,2,1,0,0,0,0,0,0,0,0,24,9,2,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,13,4272,2082,2190,2029,2140,30,22,6,7,7,12,1,0,9,9,2038,2149,31,24,12,13,9,13,1,0,2068,2179,2016,2129,30,22,5,7,7,12,1,0,9,9,2025,2138,31,24,11,13,9,13,1,0,14,11,13,11,0,0,1,0,0,0,0,0,0,0,13,11,0,0,1,0,0,0,0,0
050,36,011,New York,Cayuga County,10,14,3127,1543,1584,1498,1544,26,20,4,6,9,8,0,0,6,6,1504,1550,28,22,8,10,9,8,0,0,1535,1571,1490,1532,26,19,4,6,9,8,0,0,6,6,1496,1538,28,21,8,10,9,8,0,0,8,13,8,12,0,1,0,0,0,0,0,0,0,0,8,12,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,15,2489,1157,1332,1139,1312,6,12,3,2,6,2,0,0,3,4,1142,1316,6,13,6,5,6,2,0,0,1149,1326,1132,1307,6,11,3,2,6,2,0,0,2,4,1134,1311,6,12,5,5,6,2,0,0,8,6,7,5,0,1,0,0,0,0,0,0,1,0,8,5,0,1,1,0,0,0,0,0
050,36,011,New York,Cayuga County,10,16,2230,952,1278,938,1261,6,9,1,2,2,2,0,0,5,4,943,1265,6,10,6,5,2,2,0,0,947,1273,933,1257,6,8,1,2,2,2,0,0,5,4,938,1261,6,9,6,5,2,2,0,0,5,5,5,4,0,1,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,17,1894,706,1188,695,1170,7,8,1,3,1,3,0,0,2,4,697,1174,7,8,3,6,1,4,0,0,704,1185,693,1167,7,8,1,3,1,3,0,0,2,4,695,1171,7,8,3,6,1,4,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,10,18,1874,534,1340,525,1324,4,12,0,1,1,0,0,0,4,3,529,1327,6,13,2,3,1,0,0,0,530,1332,522,1317,4,11,0,1,1,0,0,0,3,3,525,1320,5,12,2,3,1,0,0,0,4,8,3,7,0,1,0,0,0,0,0,0,1,0,4,7,1,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,0,79755,40463,39292,37020,37681,2599,767,170,139,180,229,15,7,479,469,37490,38140,2862,1037,340,304,253,293,18,7,39155,38776,35971,37253,2400,726,154,129,171,225,12,7,447,436,36409,37679,2637,969,318,288,244,289,15,7,1308,516,1049,428,199,41,16,10,9,4,3,0,32,33,1081,461,225,68,22,16,9,4,3,0
050,36,011,New York,Cayuga County,11,1,4057,2116,1941,1947,1773,66,66,10,10,15,21,0,1,78,70,2025,1843,119,115,28,26,27,31,0,1,2038,1882,1886,1729,60,58,9,10,12,19,0,1,71,65,1957,1794,108,103,25,25,24,29,0,1,78,59,61,44,6,8,1,0,3,2,0,0,7,5,68,49,11,12,3,1,3,2,0,0
050,36,011,New York,Cayuga County,11,2,4531,2262,2269,2057,2077,86,88,12,11,23,11,2,0,82,82,2137,2156,142,144,31,31,37,24,2,0,2196,2193,2002,2010,82,85,12,10,20,11,2,0,78,77,2078,2084,134,136,31,30,34,24,2,0,66,76,55,67,4,3,0,1,3,0,0,0,4,5,59,72,8,8,0,1,3,0,0,0
050,36,011,New York,Cayuga County,11,3,4912,2546,2366,2369,2184,89,95,9,4,11,19,2,0,66,64,2434,2248,135,140,25,19,20,27,2,0,2488,2301,2331,2141,77,85,7,1,10,18,2,0,61,56,2391,2197,119,124,22,14,19,26,2,0,58,65,38,43,12,10,2,3,1,1,0,0,5,8,43,51,16,16,3,5,1,1,0,0
050,36,011,New York,Cayuga County,11,4,5826,2861,2965,2592,2772,179,96,16,13,17,27,0,0,57,57,2648,2826,216,135,32,32,24,33,0,0,2800,2914,2554,2727,168,94,11,12,17,27,0,0,50,54,2603,2778,200,131,25,30,24,33,0,0,61,51,38,45,11,2,5,1,0,0,0,0,7,3,45,48,16,4,7,2,0,0,0,0
050,36,011,New York,Cayuga County,11,5,5513,2887,2626,2445,2490,364,63,12,9,13,25,1,0,52,39,2496,2529,394,85,31,20,20,32,1,0,2748,2576,2334,2450,343,59,10,8,13,25,1,0,47,34,2380,2484,369,78,28,17,20,32,1,0,139,50,111,40,21,4,2,1,0,0,0,0,5,5,116,45,25,7,3,3,0,0,0,0
050,36,011,New York,Cayuga County,11,6,4808,2772,2036,2372,1962,353,30,9,11,14,5,2,0,22,28,2393,1990,363,45,18,21,18,9,3,0,2564,2013,2204,1944,315,27,9,11,13,5,2,0,21,26,2224,1970,324,40,18,21,17,9,3,0,208,23,168,18,38,3,0,0,1,0,0,0,1,2,169,20,39,5,0,0,1,0,0,0
050,36,011,New York,Cayuga County,11,7,4175,2452,1723,1977,1655,428,34,16,5,16,15,1,1,14,13,1991,1668,434,40,22,9,18,18,1,1,2218,1692,1789,1626,386,32,13,5,15,15,1,1,14,13,1803,1639,392,38,19,9,17,18,1,1,234,31,188,29,42,2,3,0,1,0,0,0,0,0,188,29,42,2,3,0,1,0,0,0
050,36,011,New York,Cayuga County,11,8,5259,2871,2388,2434,2307,390,38,12,10,14,21,4,0,17,12,2450,2319,396,44,19,14,18,23,5,0,2711,2357,2301,2281,366,38,12,8,14,21,1,0,17,9,2317,2290,372,41,19,12,18,23,2,0,160,31,133,26,24,0,0,2,0,0,3,0,0,3,133,29,24,3,0,2,0,0,3,0
050,36,011,New York,Cayuga County,11,9,5975,3103,2872,2802,2777,252,52,23,11,9,15,1,1,16,16,2818,2793,257,59,32,18,11,17,2,1,2983,2848,2706,2758,230,51,21,9,9,15,1,1,16,14,2722,2772,235,56,30,16,11,17,2,1,120,24,96,19,22,1,2,2,0,0,0,0,0,2,96,21,22,3,2,2,0,0,0,0
050,36,011,New York,Cayuga County,11,10,6619,3395,3224,3202,3125,153,49,14,13,8,16,1,1,17,20,3219,3144,158,55,23,26,11,19,1,1,3320,3191,3139,3095,142,47,14,13,8,15,1,1,16,20,3155,3114,146,53,23,26,11,18,1,1,75,33,63,30,11,2,0,0,0,1,0,0,1,0,64,30,12,2,0,0,0,1,0,0
050,36,011,New York,Cayuga County,11,11,6392,3191,3201,3057,3119,105,36,10,12,7,10,0,2,12,22,3068,3140,107,42,18,25,10,14,0,2,3150,3188,3022,3106,99,36,10,12,7,10,0,2,12,22,3033,3127,101,42,18,25,10,14,0,2,41,13,35,13,6,0,0,0,0,0,0,0,0,0,35,13,6,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,12,5545,2863,2682,2782,2610,50,37,11,7,5,15,0,0,15,13,2796,2621,52,42,22,17,8,15,0,0,2840,2669,2761,2599,48,35,11,7,5,15,0,0,15,13,2775,2610,50,40,22,17,8,15,0,0,23,13,21,11,2,2,0,0,0,0,0,0,0,0,21,11,2,2,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,13,4373,2166,2207,2107,2150,33,23,6,7,8,14,1,1,11,12,2118,2162,34,26,13,14,11,16,1,1,2149,2199,2091,2142,33,23,5,7,8,14,1,1,11,12,2102,2154,34,26,12,14,11,16,1,1,17,8,16,8,0,0,1,0,0,0,0,0,0,0,16,8,0,0,1,0,0,0,0,0
050,36,011,New York,Cayuga County,11,14,3324,1634,1690,1588,1652,27,18,5,8,9,7,0,0,5,5,1593,1657,28,19,9,12,9,7,0,0,1624,1675,1578,1637,27,18,5,8,9,7,0,0,5,5,1583,1642,28,19,9,12,9,7,0,0,10,15,10,15,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,15,2501,1155,1346,1138,1321,6,15,3,2,4,3,0,0,4,5,1142,1326,7,17,6,5,4,3,0,0,1149,1339,1133,1315,6,14,3,2,4,3,0,0,3,5,1136,1320,6,16,6,5,4,3,0,0,6,7,5,6,0,1,0,0,0,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,16,2149,932,1217,916,1201,6,7,1,2,5,2,0,0,4,5,920,1206,6,8,5,6,5,2,0,0,925,1213,909,1199,6,5,1,2,5,2,0,0,4,5,913,1204,6,6,5,6,5,2,0,0,7,4,7,2,0,2,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,17,1876,715,1161,703,1147,7,8,1,2,1,3,0,0,3,1,706,1148,7,8,4,3,1,3,0,0,713,1158,701,1144,7,8,1,2,1,3,0,0,3,1,704,1145,7,8,4,3,1,3,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,36,011,New York,Cayuga County,11,18,1920,542,1378,532,1359,5,12,0,2,1,0,0,0,4,5,536,1364,7,13,2,6,1,0,0,0,539,1368,530,1350,5,11,0,2,1,0,0,0,3,5,533,1355,6,12,2,6,1,0,0,0,3,10,2,9,0,1,0,0,0,0,0,0,1,0,3,9,1,1,0,0,0,0,0,0
050,36,011,New York,Cayuga County,12,0,79526,40395,39131,36936,37514,2595,758,172,141,184,233,15,7,493,478,37418,37979,2872,1035,345,309,257,298,18,7,39054,38590,35857,37064,2394,715,156,131,175,229,12,7,460,444,36306,37495,2645,965,322,292,248,294,15,7,1341,541,1079,450,201,43,16,10,9,4,3,0,33,34,1112,484,227,70,23,17,9,4,3,0
050,36,011,New York,Cayuga County,12,1,4120,2128,1992,1965,1830,62,64,10,10,17,17,0,1,74,70,2039,1899,113,112,27,26,28,28,0,1,2048,1931,1902,1783,56,56,9,10,14,16,0,1,67,65,1969,1847,102,100,24,25,25,27,0,1,80,61,63,47,6,8,1,0,3,1,0,0,7,5,70,52,11,12,3,1,3,1,0,0
050,36,011,New York,Cayuga County,12,2,4436,2277,2159,2069,1978,86,81,14,11,21,17,1,0,86,72,2153,2049,146,130,34,28,34,28,1,0,2206,2083,2012,1912,80,77,14,11,18,16,1,0,81,67,2091,1978,135,122,34,27,31,27,1,0,71,76,57,66,6,4,0,0,3,1,0,0,5,5,62,71,11,8,0,1,3,1,0,0
050,36,011,New York,Cayuga County,12,3,4843,2465,2378,2284,2186,93,94,8,4,10,17,3,0,67,77,2349,2261,140,148,24,23,20,28,3,0,2397,2311,2235,2139,82,86,6,1,9,16,3,0,62,69,2295,2206,125,134,21,18,19,27,3,0,68,67,49,47,11,8,2,3,1,1,0,0,5,8,54,55,15,14,3,5,1,1,0,0
050,36,011,New York,Cayuga County,12,4,5586,2745,2841,2487,2645,163,97,13,13,19,29,0,0,63,57,2550,2701,204,137,31,30,26,34,0,0,2689,2777,2451,2592,153,92,10,11,19,29,0,0,56,53,2507,2644,190,129,25,27,26,34,0,0,56,64,36,53,10,5,3,2,0,0,0,0,7,4,43,57,14,8,6,3,0,0,0,0
050,36,011,New York,Cayuga County,12,5,5439,2876,2563,2432,2431,363,59,15,9,15,22,1,0,50,42,2479,2472,391,83,34,22,23,29,1,0,2735,2517,2319,2395,341,55,11,8,15,22,1,0,48,37,2364,2431,367,76,30,19,23,29,1,0,141,46,113,36,22,4,4,1,0,0,0,0,2,5,115,41,24,7,4,3,0,0,0,0
050,36,011,New York,Cayuga County,12,6,5111,2920,2191,2515,2111,351,31,9,10,13,8,2,0,30,31,2544,2141,367,48,20,21,18,13,3,0,2711,2165,2349,2088,313,30,9,10,12,8,2,0,26,29,2374,2116,326,45,19,21,17,13,3,0,209,26,166,23,38,1,0,0,1,0,0,0,4,2,170,25,41,3,1,0,1,0,0,0
050,36,011,New York,Cayuga County,12,7,4125,2429,1696,1952,1635,435,29,14,7,14,13,1,0,13,12,1965,1647,441,35,19,10,16,16,1,0,2196,1662,1764,1605,392,25,12,7,14,13,1,0,13,12,1777,1617,398,31,17,10,16,16,1,0,233,34,188,30,43,4,2,0,0,0,0,0,0,0,188,30,43,4,2,0,0,0,0,0
050,36,011,New York,Cayuga County,12,8,4949,2733,2216,2296,2129,387,40,14,10,15,23,4,1,17,13,2312,2142,393,47,21,14,19,25,5,1,2564,2186,2156,2104,363,40,13,8,14,23,1,1,17,10,2172,2114,369,44,20,12,18,25,2,1,169,30,140,25,24,0,1,2,1,0,3,0,0,3,140,28,24,3,1,2,1,0,3,0
